Time (EET),Open,High,Low,Close,Volume 
2025.10.03 11:50:00,24971.099,24974.599,24968.708,24974.529,0.03028
2025.10.03 12:00:00,24974.003,24977.599,24966.936,24972.149,0.03397
2025.10.03 12:10:00,24972.197,24976.029,24964.283,24964.708,0.03083
2025.10.03 12:20:00,24965.279,24970.153,24963.62,24967.816,0.03096
2025.10.03 12:30:00,24968.011,24975.436,24966.088,24974.936,0.02516
2025.10.03 12:40:00,24975.022,24976.033,24969.099,24976.033,0.0301
2025.10.03 12:50:00,24975.87,24984.305,24974.881,24983.772,0.0315
2025.10.03 13:00:00,24984.403,24987.544,24979.947,24980.011,0.03263
2025.10.03 13:10:00,24980.283,24981.899,24974.186,24975.947,0.02718
2025.10.03 13:20:00,24976.055,24977.279,24969.458,24969.566,0.02565
2025.10.03 13:30:00,24969.414,24972.649,24949.219,24954.164,0.04194
2025.10.03 13:40:00,24954.5,24964.414,24954.253,24960.892,0.03807
2025.10.03 13:50:00,24960.75,24963.779,24953.077,24953.783,0.03154
2025.10.03 14:00:00,24953.327,24962.272,24951.75,24956.577,0.04698
2025.10.03 14:10:00,24956.305,24957.349,24940.283,24944.044,0.0558
2025.10.03 14:20:00,24944.731,24947.055,24931.805,24936.022,0.05405
2025.10.03 14:30:00,24936.294,24938.838,24922.914,24938.469,0.06817
2025.10.03 14:40:00,24938.327,24952.708,24937.242,24951.294,0.05643
2025.10.03 14:50:00,24951.099,24955.149,24920.272,24928.969,0.08582
2025.10.03 15:00:00,24928,24937.197,24923.631,24930.529,0.14522
2025.10.03 15:10:00,24930.511,24939.014,24926.805,24929.827,0.10314
2025.10.03 15:20:00,24929.881,24932.779,24919.522,24928.264,0.11106
2025.10.03 15:30:00,24929.664,24935.066,24914.642,24923.958,0.13446
2025.10.03 15:40:00,24924.099,24924.881,24894.969,24904.149,0.17496
2025.10.03 15:50:00,24903.794,24918.099,24896.675,24911.544,0.15453
2025.10.03 16:00:00,24911.649,24920.529,24907.62,24918.055,0.15318
2025.10.03 16:10:00,24917.458,24918.969,24909.522,24916.294,0.12672
2025.10.03 16:20:00,24916.522,24928.816,24912.544,24923.772,0.18513
2025.10.03 16:30:00,24924.349,24955.555,24912.649,24950.899,0.40869
2025.10.03 16:40:00,24950.816,24956.186,24905.992,24942.5,0.39006
2025.10.03 16:50:00,24942.664,24958.272,24892.72,24897.481,0.35955
2025.10.03 17:00:00,24884.525,24891.308,24841.87,24864.899,0.42255
2025.10.03 17:10:00,24864.186,24890.481,24847.708,24864.772,0.36864
2025.10.03 17:20:00,24865.186,24896.5,24849.794,24881.219,0.36207
2025.10.03 17:30:00,24880.577,24906.642,24869.219,24899.403,0.32724
2025.10.03 17:40:00,24899.697,24917.511,24886.708,24889.794,0.31842
2025.10.03 17:50:00,24890.066,24913.675,24882.783,24906.936,0.29331
2025.10.03 18:00:00,24907.175,24912.899,24892.414,24900.779,0.28863
2025.10.03 18:10:00,24900.414,24923.029,24890.327,24920.914,0.26064
2025.10.03 18:20:00,24921.153,24932.947,24914.903,24924.381,0.26649
2025.10.03 18:30:00,24924.011,24929.649,24910.153,24910.272,0.25947
2025.10.03 18:40:00,24910.631,24917.555,24894.511,24913.675,0.2617
2025.10.03 18:50:00,24913.533,24942.219,24913.37,24935.5,0.23853
2025.10.03 19:00:00,24935.131,24945.87,24932.099,24934.436,0.21591
2025.10.03 19:10:00,24934.577,24940.925,24924.827,24940.686,0.20844
2025.10.03 19:20:00,24940.805,24942.279,24918.653,24932.697,0.20862
2025.10.03 19:30:00,24932.936,24935.149,24916.958,24917.642,0.18603
2025.10.03 19:40:00,24917.37,24919.849,24907.153,24911.399,0.22194
2025.10.03 19:50:00,24911.022,24916.425,24898.599,24908.447,0.22212
2025.10.03 20:00:00,24908.664,24908.664,24812.577,24856.149,0.37505
2025.10.03 20:10:00,24855.827,24883.555,24834.642,24836.279,0.31662
2025.10.03 20:20:00,24835.653,24842.779,24812.186,24815.903,0.33123
2025.10.03 20:30:00,24815.816,24848.294,24804.283,24828.969,0.32909
2025.10.03 20:40:00,24828.805,24832.175,24768.805,24778.686,0.35595
2025.10.03 20:50:00,24778.029,24780.5,24713.25,24763.447,0.40842
2025.10.03 21:00:00,24763.186,24768.649,24715.794,24734.283,0.391
2025.10.03 21:10:00,24734.164,24799.529,24731.75,24796.055,0.35847
2025.10.03 21:20:00,24796.142,24834.208,24782,24827.392,0.30258
2025.10.03 21:30:00,24828.088,24831.208,24783.283,24799.761,0.32787
2025.10.03 21:40:00,24799.914,24810.708,24774.936,24776.631,0.29004
2025.10.03 21:50:00,24776.399,24802.436,24768.649,24798.899,0.29916
2025.10.03 22:00:00,24798.436,24806.522,24786.164,24799.175,0.29403
2025.10.03 22:10:00,24798.881,24819.279,24789.653,24800.175,0.26829
2025.10.03 22:20:00,24800.25,24804.066,24788.149,24796.403,0.22392
2025.10.03 22:30:00,24796.131,24815.175,24790.642,24804.447,0.23967
2025.10.03 22:40:00,24803.805,24818.294,24802.958,24810.794,0.23148
2025.10.03 22:50:00,24811.066,24811.066,24772.779,24788.149,0.34101
2025.10.03 23:00:00,24788.649,24798.649,24766.469,24769.779,0.05102
2025.10.03 23:10:00,24769.675,24774.779,24768.164,24773.87,0.01602
2025.10.06 01:00:00,24798.558,24831.969,24798.558,24818.566,0.03379
2025.10.06 01:10:00,24818.794,24838.381,24808.731,24834.708,0.03309
2025.10.06 01:20:00,24835.164,24842.779,24832.186,24834.283,0.02495
2025.10.06 01:30:00,24833.805,24839.779,24832.708,24834.305,0.01538
2025.10.06 01:40:00,24834.279,24850.088,24833.511,24846.261,0.01791
2025.10.06 01:50:00,24846.525,24854.029,24840.37,24848.5,0.01778
2025.10.06 02:00:00,24848.642,24858.458,24848.088,24854.772,0.02108
2025.10.06 02:10:00,24854.719,24858.805,24851.62,24855.186,0.01333
2025.10.06 02:20:00,24854.958,24862.279,24851.75,24861.849,0.01441
2025.10.06 02:30:00,24861.892,24876.827,24861.892,24873.881,0.03069
2025.10.06 02:40:00,24874.029,24882.197,24867.87,24871.458,0.03181
2025.10.06 02:50:00,24871.305,24873.414,24859.533,24862.469,0.03201
2025.10.06 03:00:00,24862.305,24869.186,24856.87,24860.316,0.04605
2025.10.06 03:10:00,24860.511,24870.272,24854.555,24866.719,0.04116
2025.10.06 03:20:00,24866.458,24866.664,24850.511,24854.436,0.03124
2025.10.06 03:30:00,24855.403,24856.87,24846.783,24848.077,0.03027
2025.10.06 03:40:00,24847.783,24855.197,24846.153,24854.272,0.02405
2025.10.06 03:50:00,24854.447,24860.208,24854.447,24859.653,0.01753
2025.10.06 04:00:00,24859.649,24860.529,24851.197,24857.294,0.02121
2025.10.06 04:10:00,24857.186,24861.261,24855.914,24859.675,0.01694
2025.10.06 04:20:00,24859.5,24860.029,24852.697,24859.686,0.01569
2025.10.06 04:30:00,24859.805,24871.029,24859.664,24870.186,0.01954
2025.10.06 04:40:00,24870.099,24872.399,24866.272,24868.577,0.01687
2025.10.06 04:50:00,24868.62,24873.175,24867.033,24871.599,0.01619
2025.10.06 05:00:00,24871.529,24876.029,24868.903,24869.099,0.01511
2025.10.06 05:10:00,24870.099,24876.5,24869.761,24875.958,0.01344
2025.10.06 05:20:00,24875.794,24877.279,24871.87,24873.392,0.01151
2025.10.06 05:30:00,24873.555,24876.664,24873.338,24875.719,0.00779
2025.10.06 05:40:00,24876.219,24878.055,24873.761,24876.219,0.00728
2025.10.06 05:50:00,24876.022,24878.399,24872.555,24876.708,0.00737
2025.10.06 06:00:00,24876.779,24888.403,24876.283,24888.088,0.01091
2025.10.06 06:10:00,24888.208,24890.649,24884.719,24884.761,0.00983
2025.10.06 06:20:00,24884.708,24888.631,24884.131,24885.849,0.00968
2025.10.06 06:30:00,24885.899,24887.899,24879.772,24883.577,0.01494
2025.10.06 06:40:00,24883.631,24891.522,24883.37,24891.522,0.01043
2025.10.06 06:50:00,24891.414,24894.279,24883.849,24884.011,0.01366
2025.10.06 07:00:00,24884.294,24884.805,24863.686,24878.849,0.02979
2025.10.06 07:10:00,24879.055,24888.555,24877.305,24886.772,0.01648
2025.10.06 07:20:00,24886.675,24893.899,24886.675,24893.37,0.01289
2025.10.06 07:30:00,24894.088,24899.686,24893.5,24896.447,0.01357
2025.10.06 07:40:00,24896.283,24903.958,24895.827,24899.033,0.01324
2025.10.06 07:50:00,24899.544,24902.149,24895.588,24896.969,0.00939
2025.10.06 08:00:00,24896.555,24898.066,24885.772,24889.599,0.01696
2025.10.06 08:10:00,24889.827,24892.555,24880.62,24884.399,0.01445
2025.10.06 08:20:00,24884.088,24885.555,24880.447,24880.686,0.01349
2025.10.06 08:30:00,24880.827,24884.469,24877.164,24883.838,0.01276
2025.10.06 08:40:00,24884.088,24884.947,24876.208,24882.12,0.01478
2025.10.06 08:50:00,24882.283,24887.899,24880.305,24883.794,0.01419
2025.10.06 09:00:00,24884.316,24887.131,24878.511,24879.588,0.04974
2025.10.06 09:10:00,24879.719,24891.555,24877.511,24884.055,0.04387
2025.10.06 09:20:00,24884.186,24890.37,24880.87,24886.077,0.04118
2025.10.06 09:30:00,24885.577,24898.327,24884.642,24896.077,0.04423
2025.10.06 09:40:00,24895.925,24901.899,24895.044,24899.055,0.03524
2025.10.06 09:50:00,24899.153,24902.631,24894.761,24896.555,0.03177
2025.10.06 10:00:00,24896.447,24900.529,24887.033,24891.783,0.07772
2025.10.06 10:10:00,24892.011,24899.936,24890.272,24894.675,0.05108
2025.10.06 10:20:00,24894.588,24897.283,24875.914,24881.033,0.05126
2025.10.06 10:30:00,24882.029,24882.697,24868.642,24870.011,0.0526
2025.10.06 10:40:00,24870.294,24872.164,24841.12,24867.261,0.12032
2025.10.06 10:50:00,24867.044,24888.381,24864.5,24876.544,0.07569
2025.10.06 11:00:00,24876.529,24910.399,24873.708,24901.338,0.10503
2025.10.06 11:10:00,24901.62,24906.827,24889.881,24894.033,0.0891
2025.10.06 11:20:00,24894.261,24899.697,24891.37,24896.283,0.06327
2025.10.06 11:30:00,24895.849,24902.381,24893.544,24898.392,0.05711
2025.10.06 11:40:00,24898.577,24902.399,24893.62,24896.779,0.04986
2025.10.06 11:50:00,24897.029,24905.033,24889.316,24902.37,0.04738
2025.10.06 12:00:00,24902.529,24907.029,24900.011,24901.697,0.04365
2025.10.06 12:10:00,24901.5,24911.779,24899.697,24910.881,0.04257
2025.10.06 12:20:00,24911.279,24922.279,24909.153,24922.197,0.04505
2025.10.06 12:30:00,24921.294,24929.149,24916.664,24927.272,0.04095
2025.10.06 12:40:00,24927.142,24935.149,24921.566,24921.664,0.04324
2025.10.06 12:50:00,24921.794,24930.149,24921.349,24929.544,0.0356
2025.10.06 13:00:00,24929.675,24937.936,24926.772,24935.925,0.03938
2025.10.06 13:10:00,24935.708,24935.779,24920.631,24923.261,0.03933
2025.10.06 13:20:00,24923.511,24931.529,24920.186,24929.533,0.03627
2025.10.06 13:30:00,24929.392,24936.399,24929.392,24935.197,0.02979
2025.10.06 13:40:00,24935,24945.399,24935,24943.914,0.03546
2025.10.06 13:50:00,24944.077,24980.029,24942.066,24966.631,0.1238
2025.10.06 14:00:00,24966.649,24966.649,24940.425,24945.349,0.11596
2025.10.06 14:10:00,24945.175,24955.958,24937.783,24941.338,0.09086
2025.10.06 14:20:00,24941.153,24951.066,24924,24947.881,0.09698
2025.10.06 14:30:00,24948.142,24960.62,24943.011,24955.022,0.08127
2025.10.06 14:40:00,24955.208,24966.881,24954.969,24966.279,0.06269
2025.10.06 14:50:00,24966.164,24981.25,24966.164,24979.881,0.06417
2025.10.06 15:00:00,24979.827,25014.055,24974.62,25013.529,0.20003
2025.10.06 15:10:00,25013.425,25036.761,25009.794,25012.37,0.20538
2025.10.06 15:20:00,25012.5,25020.899,25005.37,25008.903,0.18837
2025.10.06 15:30:00,25008.75,25009.066,24987.631,24993.219,0.1728
2025.10.06 15:40:00,24993.077,24994.936,24982.75,24985.349,0.16245
2025.10.06 15:50:00,24985.533,24995.279,24982.805,24986.414,0.16533
2025.10.06 16:00:00,24986.631,24995.708,24975.175,24981.947,0.225
2025.10.06 16:10:00,24982.316,24996.458,24980.261,24994.044,0.19287
2025.10.06 16:20:00,24993.849,25013.208,24983.458,25009.577,0.20925
2025.10.06 16:30:00,25009.414,25016.903,24944.261,24958.088,0.44406
2025.10.06 16:40:00,24957.892,24978.164,24912.903,24960.305,0.42747
2025.10.06 16:50:00,24960.088,24961.425,24925.186,24951.088,0.40446
2025.10.06 17:00:00,24951.197,24974.208,24936.936,24944.219,0.39267
2025.10.06 17:10:00,24944.436,24966.719,24930.936,24957.469,0.37845
2025.10.06 17:20:00,24958.197,24979.544,24933.827,24936.029,0.35685
2025.10.06 17:30:00,24934.899,24944.686,24915.399,24935.642,0.35109
2025.10.06 17:40:00,24936.149,24950.708,24904.283,24948.555,0.34009
2025.10.06 17:50:00,24948.392,24948.392,24923.925,24944.403,0.3123
2025.10.06 18:00:00,24944.631,24963.708,24936.37,24955.87,0.27738
2025.10.06 18:10:00,24955.772,24963.414,24947.947,24954.272,0.26136
2025.10.06 18:20:00,24954.392,24968.947,24947.153,24953.914,0.25587
2025.10.06 18:30:00,24954.436,24969.399,24950.87,24964.338,0.23679
2025.10.06 18:40:00,24964.399,24995.261,24959.947,24994.708,0.24678
2025.10.06 18:50:00,24995.131,25008.588,24992.403,24999.969,0.25821
2025.10.06 19:00:00,25000.294,25003.697,24982.827,24983.697,0.24578
2025.10.06 19:10:00,24983.022,24988.899,24975.511,24985.697,0.23931
2025.10.06 19:20:00,24986.149,24996.947,24980.294,24995.403,0.20313
2025.10.06 19:30:00,24995.131,24996.219,24980.436,24989.149,0.20385
2025.10.06 19:40:00,24989.186,24995.149,24983.077,24984.279,0.20736
2025.10.06 19:50:00,24983.925,24997.279,24982.436,24994.522,0.18846
2025.10.06 20:00:00,24994.686,24996.936,24981.849,24983.75,0.19197
2025.10.06 20:10:00,24983.969,24993.294,24975.881,24992.055,0.21114
2025.10.06 20:20:00,24991.936,25024.399,24990.588,25013.208,0.23364
2025.10.06 20:30:00,25013.37,25018.208,25001.37,25016.175,0.24408
2025.10.06 20:40:00,25015.87,25017.779,25001.686,25013.208,0.22275
2025.10.06 20:50:00,25013.436,25023.522,25011.588,25020.399,0.19953
2025.10.06 21:00:00,25020.349,25028.294,25012.37,25015.903,0.21518
2025.10.06 21:10:00,25015.772,25024,25011.033,25023.469,0.19404
2025.10.06 21:20:00,25023.566,25032.649,25019.283,25027.675,0.18129
2025.10.06 21:30:00,25027.947,25044.779,25027.164,25029.958,0.20124
2025.10.06 21:40:00,25029.708,25036.719,25020.511,25030.969,0.20053
2025.10.06 21:50:00,25031.011,25039.958,25023.208,25030.936,0.18162
2025.10.06 22:00:00,25031.029,25031.529,25020.37,25027.436,0.1917
2025.10.06 22:10:00,25027.675,25029.914,25020.153,25021.936,0.18765
2025.10.06 22:20:00,25021.631,25021.958,25010.12,25015.719,0.20911
2025.10.06 22:30:00,25015.577,25019.164,25008.599,25017.458,0.20395
2025.10.06 22:40:00,25017.5,25019.577,24979.175,24985.925,0.28734
2025.10.06 22:50:00,24985.153,24998.779,24971.197,24973.936,0.30204
2025.10.06 23:00:00,24974.066,24980.349,24965.566,24973.186,0.04439
2025.10.06 23:10:00,24973.529,24974.186,24966.686,24967.708,0.01289
2025.10.07 01:00:00,24978.597,24989.855,24976.814,24984.579,0.0101
2025.10.07 01:10:00,24984.725,24989.322,24981.181,24984.094,0.00488
2025.10.07 01:20:00,24983.942,24989.769,24983.17,24985.638,0.00429
2025.10.07 01:30:00,24986.497,24986.497,24965.747,24966.149,0.00979
2025.10.07 01:40:00,24965.931,24968.094,24948.292,24960.072,0.01498
2025.10.07 01:50:00,24960.203,24962.269,24929.542,24935.758,0.01652
2025.10.07 02:00:00,24935.3,24937.449,24925.225,24930.997,0.02473
2025.10.07 02:10:00,24931.061,24938.329,24929.322,24937.866,0.0187
2025.10.07 02:20:00,24936.075,24944.855,24933.42,24939.649,0.01837
2025.10.07 02:30:00,24940.388,24945.333,24934.508,24943.377,0.01714
2025.10.07 02:40:00,24943.214,24946.329,24939.311,24944.572,0.01835
2025.10.07 02:50:00,24945.094,24946.579,24933.377,24936.638,0.01712
2025.10.07 03:00:00,24936.399,24942.008,24929.083,24930.986,0.03551
2025.10.07 03:10:00,24930.811,24936.829,24922.649,24935.583,0.02915
2025.10.07 03:20:00,24935.072,24938.329,24932.105,24935.497,0.0207
2025.10.07 03:30:00,24935.822,24938.699,24921.986,24922.844,0.0227
2025.10.07 03:40:00,24922.692,24933.329,24919.464,24923.127,0.02972
2025.10.07 03:50:00,24922.92,24928.899,24916.3,24924.866,0.02328
2025.10.07 04:00:00,24924.703,24935.449,24924.649,24932.833,0.02737
2025.10.07 04:10:00,24932.638,24933.699,24925.822,24928.127,0.01951
2025.10.07 04:20:00,24928.579,24934.703,24920.594,24933.579,0.01912
2025.10.07 04:30:00,24932.931,24935.388,24928.214,24930.855,0.0189
2025.10.07 04:40:00,24930.997,24939.199,24930.67,24936.138,0.0147
2025.10.07 04:50:00,24935.964,24942.388,24930.953,24941.181,0.01687
2025.10.07 05:00:00,24941.105,24944.594,24937.92,24943.149,0.01573
2025.10.07 05:10:00,24942.942,24948.079,24938.322,24938.92,0.01406
2025.10.07 05:20:00,24938.008,24940.236,24933.311,24940.079,0.01892
2025.10.07 05:30:00,24940.094,24942.269,24937.3,24939.605,0.01124
2025.10.07 05:40:00,24939.692,24940.949,24935.67,24939.333,0.01012
2025.10.07 05:50:00,24939.149,24946.703,24938.931,24945.431,0.00928
2025.10.07 06:00:00,24945.247,24947.627,24943.388,24943.736,0.0081
2025.10.07 06:10:00,24943.822,24955.214,24941.561,24954.475,0.01104
2025.10.07 06:20:00,24954.203,24956.199,24951.442,24954.442,0.00999
2025.10.07 06:30:00,24954.829,24955.758,24947.519,24952.486,0.01439
2025.10.07 06:40:00,24952.311,24958.079,24952.17,24954.866,0.01008
2025.10.07 06:50:00,24954.736,24957.329,24952.072,24952.55,0.0086
2025.10.07 07:00:00,24952.725,24963.138,24951.475,24962.877,0.00964
2025.10.07 07:10:00,24962.953,24971.877,24962.953,24970.475,0.01267
2025.10.07 07:20:00,24970.638,24973.579,24969.225,24973.225,0.0092
2025.10.07 07:30:00,24973.149,24976.508,24968.627,24970.138,0.01186
2025.10.07 07:40:00,24970.333,24971.236,24966.747,24970.344,0.01036
2025.10.07 07:50:00,24970.497,24975.579,24969.572,24975.311,0.00933
2025.10.07 08:00:00,24975.05,24976.829,24963.019,24969.431,0.01351
2025.10.07 08:10:00,24969.649,24973.508,24967.811,24968.192,0.01254
2025.10.07 08:20:00,24968.094,24977.094,24967.714,24975.877,0.01239
2025.10.07 08:30:00,24976.083,24979.583,24973.236,24978.083,0.01129
2025.10.07 08:40:00,24977.92,24980.072,24973.072,24973.508,0.01239
2025.10.07 08:50:00,24973.55,24973.55,24964.931,24965.703,0.01736
2025.10.07 09:00:00,24964.583,24971.703,24961.866,24967.399,0.04328
2025.10.07 09:10:00,24966.05,24967.449,24957.464,24958.311,0.03951
2025.10.07 09:20:00,24958.67,24961.079,24938.05,24941.094,0.05247
2025.10.07 09:30:00,24940.344,24953.329,24932.388,24948.508,0.05328
2025.10.07 09:40:00,24948.366,24953.92,24942.42,24953.3,0.03721
2025.10.07 09:50:00,24953.247,24958.449,24949.855,24955.355,0.03245
2025.10.07 10:00:00,24955.449,24959.829,24933.953,24940.3,0.08024
2025.10.07 10:10:00,24940.92,24946.833,24934.519,24936.579,0.05868
2025.10.07 10:20:00,24936.747,24947.949,24930.225,24947.138,0.06057
2025.10.07 10:30:00,24947.366,24953.366,24943.094,24943.877,0.05414
2025.10.07 10:40:00,24943.949,24949.579,24942.344,24946.127,0.04932
2025.10.07 10:50:00,24946.247,24957.811,24946.236,24954.449,0.04342
2025.10.07 11:00:00,24955.083,24958.579,24940.355,24944.072,0.07465
2025.10.07 11:10:00,24944.258,24945.322,24935.072,24941.142,0.05323
2025.10.07 11:20:00,24941.338,24946.925,24927.283,24931.529,0.05242
2025.10.07 11:30:00,24931.469,24942.436,24920.849,24939.164,0.05117
2025.10.07 11:40:00,24938.75,24952.149,24937.272,24951.838,0.04666
2025.10.07 11:50:00,24951.279,24966.142,24949.533,24964.838,0.04752
2025.10.07 12:00:00,24965.279,24971.653,24961.294,24966.458,0.04072
2025.10.07 12:10:00,24966.555,24981.338,24965.077,24977.899,0.04329
2025.10.07 12:20:00,24977.153,24980.153,24972.914,24974.827,0.03339
2025.10.07 12:30:00,24974.533,24984.425,24973.805,24982.511,0.03339
2025.10.07 12:40:00,24982.75,24983.219,24972.958,24974.642,0.04009
2025.10.07 12:50:00,24974.529,24982.849,24971.75,24982.044,0.03492
2025.10.07 13:00:00,24981.805,24982.892,24964.903,24972.029,0.05008
2025.10.07 13:10:00,24971.969,24982.686,24970.208,24975.75,0.0423
2025.10.07 13:20:00,24975.892,24979.899,24970.969,24979.403,0.03186
2025.10.07 13:30:00,24979.522,24988.149,24978.881,24985.522,0.03173
2025.10.07 13:40:00,24985.436,24985.805,24970.12,24973.529,0.03438
2025.10.07 13:50:00,24973.649,24978.838,24965.392,24966.425,0.03996
2025.10.07 14:00:00,24966.675,24974.305,24962.37,24967.197,0.04684
2025.10.07 14:10:00,24967.279,24973.529,24965.011,24973.447,0.03582
2025.10.07 14:20:00,24973.25,24976.399,24967.261,24976.149,0.03177
2025.10.07 14:30:00,24976.011,24982.533,24975.686,24978.75,0.03969
2025.10.07 14:40:00,24979.175,24982.175,24972.175,24981.522,0.03726
2025.10.07 14:50:00,24981.649,25003.838,24980.686,25003.838,0.04725
2025.10.07 15:00:00,25003.925,25006.511,24994.947,24994.947,0.10575
2025.10.07 15:10:00,24994.675,25001.055,24988.5,25000.425,0.10224
2025.10.07 15:20:00,25000.349,25007.664,24997.219,25005.925,0.09018
2025.10.07 15:30:00,25005.197,25015.794,25002.153,25012.414,0.09927
2025.10.07 15:40:00,25012.186,25027.414,25011.925,25026.914,0.11067
2025.10.07 15:50:00,25027.349,25049.779,25026.631,25046.458,0.12456
2025.10.07 16:00:00,25046.566,25067.149,25045.447,25056.164,0.17199
2025.10.07 16:10:00,25055.849,25058.399,25026.969,25029.327,0.17767
2025.10.07 16:20:00,25029.055,25035.219,25024.631,25031.261,0.18743
2025.10.07 16:30:00,25029.533,25055.044,25009.686,25038.25,0.41166
2025.10.07 16:40:00,25038.279,25050.838,25022.458,25040.566,0.3802
2025.10.07 16:50:00,25041.947,25057.153,25023.436,25033.947,0.34164
2025.10.07 17:00:00,25034.197,25042.399,25006.783,25038.077,0.3598
