Time (EET),Open,High,Low,Close,Volume 
2025.11.13 12:30:00,25498.955,25527.116,25494.631,25523.011,0.10176
2025.11.13 12:40:00,25523.115,25524.246,25492.025,25504.106,0.10542
2025.11.13 12:50:00,25504.226,25504.226,25486.521,25495.593,0.09726
2025.11.13 13:00:00,25495.54,25519.393,25490.602,25510.741,0.11712
2025.11.13 13:10:00,25510.89,25524.791,25495.124,25499.722,0.11148
2025.11.13 13:20:00,25499.44,25500.246,25468.384,25477.019,0.13104
2025.11.13 13:30:00,25477.627,25486.141,25446.764,25465.726,0.13962
2025.11.13 13:40:00,25466.172,25487.615,25465.757,25476.89,0.132
2025.11.13 13:50:00,25476.981,25493.092,25463.289,25488.901,0.12678
2025.11.13 14:00:00,25487.705,25490.859,25449.282,25451.522,0.14538
2025.11.13 14:10:00,25451.081,25472.826,25451.081,25463.267,0.11946
2025.11.13 14:20:00,25463.43,25478.32,25456.931,25474.171,0.12108
2025.11.13 14:30:00,25474.101,25508.03,25467.544,25505.361,0.12918
2025.11.13 14:40:00,25504.921,25513.87,25494.297,25497.847,0.12978
2025.11.13 14:50:00,25497.727,25503.469,25479.946,25483.915,0.1233
2025.11.13 15:00:00,25478.971,25482.267,25466.311,25479.441,0.27852
2025.11.13 15:10:00,25479.571,25495.549,25469.466,25475.816,0.26304
2025.11.13 15:20:00,25475.271,25475.271,25445.691,25471.196,0.28908
2025.11.13 15:30:00,25469.535,25473.939,25404.749,25419.496,0.33708
2025.11.13 15:40:00,25419.391,25435.83,25408.469,25433.143,0.32688
2025.11.13 15:50:00,25433.339,25443.55,25391.158,25397.203,0.3048
2025.11.13 16:00:00,25397.367,25408.35,25339.044,25347.7,0.3834
2025.11.13 16:10:00,25347.384,25374.505,25334.831,25365.227,0.35952
2025.11.13 16:20:00,25364.738,25394.887,25350.201,25376.614,0.37596
2025.11.13 16:30:00,25377.462,25400.222,25254.567,25261.1,0.63492
2025.11.13 16:40:00,25260.621,25274.315,25182.657,25219.795,0.61824
2025.11.13 16:50:00,25219.208,25318.339,25217.641,25282.519,0.61272
2025.11.13 17:00:00,25284.611,25343.907,25226.731,25341.024,0.6132
2025.11.13 17:10:00,25340.568,25397.76,25317.702,25338.321,0.58229
2025.11.13 17:20:00,25338.29,25349.558,25272.747,25285.888,0.58728
2025.11.13 17:30:00,25285.692,25287.387,25190.614,25220.575,0.57924
2025.11.13 17:40:00,25219.791,25236.237,25128.806,25141.581,0.55356
2025.11.13 17:50:00,25143.881,25162.244,25100.151,25160.133,0.56436
2025.11.13 18:00:00,25159.775,25178.522,25095.465,25133.167,0.5664
2025.11.13 18:10:00,25132.678,25155.837,25083.271,25113.15,0.56112
2025.11.13 18:20:00,25112.725,25146.463,25088.489,25125.731,0.56628
2025.11.13 18:30:00,25125.036,25163.223,25079.001,25080.216,0.57192
2025.11.13 18:40:00,25080.369,25111.965,25061.707,25103.886,0.55044
2025.11.13 18:50:00,25103.461,25122.043,25065.04,25094.37,0.55908
2025.11.13 19:00:00,25093.728,25134.608,25073.467,25076.744,0.56583
2025.11.13 19:10:00,25075.167,25123.934,25053.064,25096.414,0.53609
2025.11.13 19:20:00,25097.197,25149.229,25094.912,25135.979,0.53148
2025.11.13 19:30:00,25135.098,25155.769,25106.24,25140.352,0.53064
2025.11.13 19:40:00,25140.059,25142.952,25046.552,25073.726,0.54456
2025.11.13 19:50:00,25073.345,25078.729,25029.056,25038.775,0.53669
2025.11.13 20:00:00,25038.671,25065.849,25028.183,25032.371,0.5208
2025.11.13 20:10:00,25032.247,25062.788,25009.241,25013.683,0.5184
2025.11.13 20:20:00,25014.945,25030.247,24963.681,24975.692,0.50256
2025.11.13 20:30:00,24974.855,24975.726,24916.279,24928.311,0.52332
2025.11.13 20:40:00,24928.872,24980.002,24915.318,24951.041,0.55157
2025.11.13 20:50:00,24951.194,24977.942,24939.787,24972.144,0.5466
2025.11.13 21:00:00,24976.037,24982.78,24924.921,24947.201,0.53388
2025.11.13 21:10:00,24947.056,24960.23,24919.391,24936.281,0.51276
2025.11.13 21:20:00,24937.217,25025.966,24934.075,25023.982,0.525
2025.11.13 21:30:00,25022.981,25034.02,24984.199,25007.781,0.53453
2025.11.13 21:40:00,25007.302,25007.302,24950.071,24962.652,0.52032
2025.11.13 21:50:00,24963.271,24991.212,24906.289,24956.603,0.52707
2025.11.13 22:00:00,24956.831,24975.959,24929.483,24971.16,0.53736
2025.11.13 22:10:00,24971.453,24982.314,24941.747,24948.377,0.53892
2025.11.13 22:20:00,24948.66,24976.173,24919.061,24973.835,0.52524
2025.11.13 22:30:00,24974.238,25035.216,24966.411,25027.293,0.51936
2025.11.13 22:40:00,25028.48,25045.943,24986.791,24987.683,0.54149
2025.11.13 22:50:00,24987.409,25027.482,24936.413,24999.803,0.57252
2025.11.13 23:00:00,25001.37,25053.878,24995.259,25053.247,0.10399
2025.11.13 23:10:00,25052.823,25056.965,25036.479,25056.965,0.03683
2025.11.14 01:00:00,25001.53,25053.488,25001.53,25039.781,0.05345
2025.11.14 01:10:00,25039.944,25039.944,25011.231,25030.108,0.04306
2025.11.14 01:20:00,25029.981,25049.88,25023.966,25046.053,0.04486
2025.11.14 01:30:00,25046.325,25058.042,25029.422,25036.477,0.0466
2025.11.14 01:40:00,25036.661,25047.497,25019.194,25025.825,0.04863
2025.11.14 01:50:00,25026.01,25035.314,25008.314,25015.433,0.04826
2025.11.14 02:00:00,25014.433,25025.477,25001.481,25011.247,0.06957
2025.11.14 02:10:00,25010.281,25039.281,25007.851,25036.466,0.06058
2025.11.14 02:20:00,25036.314,25048.597,25033.411,25046.075,0.05066
2025.11.14 02:30:00,25045.444,25048.01,25029.922,25031.597,0.05162
2025.11.14 02:40:00,25031.727,25043.01,25014.303,25020.836,0.06235
2025.11.14 02:50:00,25019.933,25028.26,25009.13,25013.172,0.05678
2025.11.14 03:00:00,25012.601,25046.955,25012.13,25033.488,0.07189
2025.11.14 03:10:00,25033.292,25049.76,25027.161,25048.38,0.06499
2025.11.14 03:20:00,25048.075,25048.433,25009.601,25016.608,0.06766
2025.11.14 03:30:00,25017.086,25055.38,25015.836,25035.477,0.07314
2025.11.14 03:40:00,25036.336,25039.847,25013.869,25017.672,0.06226
2025.11.14 03:50:00,25018.433,25035.661,25018.433,25024.325,0.05826
2025.11.14 04:00:00,25024.63,25040.01,25024.63,25030.38,0.05901
2025.11.14 04:10:00,25030.194,25047.911,25026.922,25036.63,0.05324
2025.11.14 04:20:00,25036.88,25045.869,25035.292,25039.981,0.04489
2025.11.14 04:30:00,25039.851,25049.988,25037.792,25046.922,0.04829
2025.11.14 04:40:00,25047.183,25057.38,25040.727,25045.281,0.04541
2025.11.14 04:50:00,25044.922,25060.01,25035.531,25040.488,0.04866
2025.11.14 05:00:00,25040.336,25047.13,25022.101,25045.444,0.05559
2025.11.14 05:10:00,25045.738,25050.477,25040.053,25043.01,0.03628
2025.11.14 05:20:00,25042.336,25048.738,25033.303,25039.281,0.04196
2025.11.14 05:30:00,25039.661,25041.38,25028.161,25029.161,0.04623
2025.11.14 05:40:00,25029.336,25034.411,25024.351,25028.672,0.04463
2025.11.14 05:50:00,25027.738,25027.944,24993.422,25016.847,0.05371
2025.11.14 06:00:00,25017.51,25024.683,24976.064,24991.13,0.06615
2025.11.14 06:10:00,24991.76,25005.13,24975.369,24980.542,0.05852
2025.11.14 06:20:00,24980.76,24984.216,24959.01,24965.488,0.06281
2025.11.14 06:30:00,24965.814,24983.858,24950.705,24961.303,0.06409
2025.11.14 06:40:00,24961.488,24983.716,24955.411,24955.455,0.06122
2025.11.14 06:50:00,24955.781,24967.269,24928.911,24942.619,0.06293
2025.11.14 07:00:00,24942.683,24945.999,24921.672,24935.216,0.06484
2025.11.14 07:10:00,24934.231,24936.358,24881.314,24922.13,0.07697
2025.11.14 07:20:00,24921.988,24979.88,24920.597,24964.76,0.07987
2025.11.14 07:30:00,24964.01,24997.836,24952.031,24994.922,0.06873
2025.11.14 07:40:00,24994.869,25024.101,24991.119,25000.731,0.07265
2025.11.14 07:50:00,25001.26,25013.911,24999.101,25007.738,0.05255
2025.11.14 08:00:00,25007.161,25009.597,24976.542,24992.292,0.06487
2025.11.14 08:10:00,24992.161,25002.086,24971.351,24980.411,0.05901
2025.11.14 08:20:00,24979.542,24987.042,24947.911,24954.727,0.06418
2025.11.14 08:30:00,24954.999,24965.955,24932.63,24935.694,0.06397
2025.11.14 08:40:00,24936.053,24954.542,24911.488,24936.981,0.07149
2025.11.14 08:50:00,24937.325,24977.738,24928.781,24975.869,0.06035
2025.11.14 09:00:00,24976.042,24980.553,24904.619,24914.922,0.15417
2025.11.14 09:10:00,24916.194,24926.183,24844.38,24850.314,0.20028
2025.11.14 09:20:00,24850.216,24878.933,24840.351,24877.575,0.17334
2025.11.14 09:30:00,24875.619,24903.714,24872.944,24892.369,0.14706
2025.11.14 09:40:00,24893.194,24908.281,24878.336,24901.231,0.13482
2025.11.14 09:50:00,24899.249,24924.031,24894.119,24905.325,0.15078
2025.11.14 10:00:00,24907.303,24918.194,24868.231,24870.749,0.20886
2025.11.14 10:10:00,24871.869,24885.955,24850.542,24873.586,0.19578
2025.11.14 10:20:00,24873.411,24876.064,24830.281,24853.608,0.18684
2025.11.14 10:30:00,24854.292,24874.781,24834.851,24857.63,0.17448
2025.11.14 10:40:00,24857.347,24857.836,24806.981,24827.531,0.19326
2025.11.14 10:50:00,24827.955,24892.63,24827.781,24890.01,0.17418
2025.11.14 11:00:00,24889.981,24942.119,24882.231,24926.597,0.19728
2025.11.14 11:10:00,24926.716,24928.161,24886.281,24887.731,0.15216
2025.11.14 11:20:00,24887.781,24903.858,24881.031,24882.183,0.1467
2025.11.14 11:30:00,24881.955,24888.358,24855.76,24869.042,0.15624
2025.11.14 11:40:00,24870.01,24880.369,24838.108,24846.705,0.14682
2025.11.14 11:50:00,24846.586,24871.249,24841.031,24847.292,0.13008
2025.11.14 12:00:00,24847.499,24882.281,24834.369,24882.108,0.15078
2025.11.14 12:10:00,24881.803,24892.325,24864.851,24872.488,0.13572
2025.11.14 12:20:00,24870.531,24885.851,24861.336,24880.727,0.1227
2025.11.14 12:30:00,24881.108,24900.26,24879.216,24887.249,0.12366
2025.11.14 12:40:00,24887.075,24890.369,24873.183,24882.433,0.11484
2025.11.14 12:50:00,24883.347,24888.351,24837.851,24850.553,0.14784
2025.11.14 13:00:00,24849.825,24849.825,24795.205,24799.351,0.15594
2025.11.14 13:10:00,24799.836,24801.325,24732.851,24736.781,0.19356
2025.11.14 13:20:00,24737.586,24757.477,24725.422,24749.727,0.18318
2025.11.14 13:30:00,24750.01,24756.781,24710.955,24716.553,0.16986
2025.11.14 13:40:00,24716.76,24727.086,24684.803,24710.086,0.18525
2025.11.14 13:50:00,24709.731,24739.455,24683.836,24735.194,0.18233
2025.11.14 14:00:00,24735.444,24738.292,24662.586,24666.88,0.21036
2025.11.14 14:10:00,24667.01,24688.803,24652.731,24656.499,0.19866
2025.11.14 14:20:00,24655.51,24689.336,24640.086,24673.977,0.20592
2025.11.14 14:30:00,24673.749,24680.858,24600.597,24600.851,0.19997
2025.11.14 14:40:00,24595.738,24633.38,24577.481,24632.825,0.22626
2025.11.14 14:50:00,24632.444,24650.183,24616.38,24630.444,0.19524
2025.11.14 15:00:00,24629.542,24673.064,24627.858,24642.564,0.41637
2025.11.14 15:10:00,24640.803,24662.466,24619.336,24619.738,0.41208
2025.11.14 15:20:00,24618.851,24622.88,24577.411,24616.269,0.4176
2025.11.14 15:30:00,24616.181,24633.922,24582.351,24587.26,0.41628
2025.11.14 15:40:00,24587.031,24630.63,24564.422,24629.119,0.435
2025.11.14 15:50:00,24626.731,24646.01,24604.325,24623.76,0.41316
2025.11.14 16:00:00,24623.977,24660.097,24605.661,24648.161,0.40752
2025.11.14 16:10:00,24647.683,24670.236,24628.88,24664.63,0.36972
2025.11.14 16:20:00,24663.351,24664.977,24622.731,24628.205,0.41355
2025.11.14 16:30:00,24629.531,24724.336,24532.731,24706.792,0.67944
2025.11.14 16:40:00,24707.075,24822.803,24686.231,24801.661,0.64572
2025.11.14 16:50:00,24801.63,24876.76,24766.347,24860.672,0.64608
2025.11.14 17:00:00,24859.608,24890.101,24804.216,24848.238,0.65688
2025.11.14 17:10:00,24847.26,24895.227,24772.999,24842.694,0.63252
2025.11.14 17:20:00,24841.336,24937.347,24813.039,24919.862,0.62914
2025.11.14 17:30:00,24919.417,24989.947,24887.696,24986.04,0.61008
2025.11.14 17:40:00,24985.79,25087.99,24969.118,25061.641,0.58452
2025.11.14 17:50:00,25061.587,25078.721,25009.508,25053.685,0.58248
2025.11.14 18:00:00,25053.424,25071.46,24980.768,25021.978,0.564
2025.11.14 18:10:00,25022.119,25087.353,25014.535,25081.537,0.53988
2025.11.14 18:20:00,25081.45,25176.908,25062.181,25150.307,0.52961
2025.11.14 18:30:00,25150.621,25169.541,25117.761,25157.254,0.54096
2025.11.14 18:40:00,25158.179,25175.576,25087.227,25131.753,0.54924
2025.11.14 18:50:00,25132.036,25168.155,25131.025,25157.5,0.53712
2025.11.14 19:00:00,25157.471,25173.612,25131.551,25170.144,0.52901
2025.11.14 19:10:00,25170.014,25201.831,25161.591,25177.442,0.50712
2025.11.14 19:20:00,25177.692,25188.139,25141.692,25173.26,0.52128
2025.11.14 19:30:00,25173.619,25193.453,25134.611,25186.981,0.516
2025.11.14 19:40:00,25186.819,25188.417,25108.609,25110.576,0.51804
2025.11.14 19:50:00,25110.468,25129.361,25070.466,25112.792,0.53929
2025.11.14 20:00:00,25113.292,25113.444,25032.071,25080.614,0.56136
2025.11.14 20:10:00,25080.353,25133.148,25062.942,25074.355,0.5286
2025.11.14 20:20:00,25075.519,25078.542,25032.404,25074.781,0.51804
2025.11.14 20:30:00,25074.564,25098.137,25022.879,25030.685,0.51684
2025.11.14 20:40:00,25030.282,25035.066,24998.444,25017.936,0.52205
2025.11.14 20:50:00,25018.631,25105.984,25018.631,25081.549,0.52272
2025.11.14 21:00:00,25080.461,25092.332,25033.733,25048.881,0.50573
2025.11.14 21:10:00,25049.366,25082.653,25034.102,25070.41,0.49253
2025.11.14 21:20:00,25070.007,25129.264,25070.007,25112.22,0.49596
2025.11.14 21:30:00,25111.567,25127.001,25092.098,25119.53,0.47597
2025.11.14 21:40:00,25119.737,25149.965,25102.489,25122.198,0.47736
2025.11.14 21:50:00,25121.947,25147.693,25115.868,25137.146,0.47364
2025.11.14 22:00:00,25136.852,25159.841,25100.896,25109.877,0.47868
2025.11.14 22:10:00,25110.008,25129.842,25059.271,25064.641,0.47172
2025.11.14 22:20:00,25065.391,25070.496,25033.461,25051.158,0.49428
2025.11.14 22:30:00,25051.211,25072.601,25034.766,25042.567,0.46872
2025.11.14 22:40:00,25041.034,25042.577,24982.725,24982.725,0.49956
2025.11.14 22:50:00,24982.856,25024.337,24982.856,25014.89,0.52188
2025.11.14 23:00:00,25016.031,25034.068,24986.974,25021.323,0.1011
2025.11.14 23:10:00,25022.726,25051.519,25018.571,25042.852,0.04217
2025.11.17 01:00:00,25049.488,25057.508,24937.192,24987.422,0.06983
2025.11.17 01:10:00,24987.101,25044.88,24970.564,25043.88,0.06162
2025.11.17 01:20:00,25046.731,25063.499,25042.351,25047.542,0.05478
2025.11.17 01:30:00,25046.101,25095.575,25046.097,25084.694,0.06029
2025.11.17 01:40:00,25084.433,25092.238,25077.314,25080.78,0.04153
2025.11.17 01:50:00,25081.758,25101.597,25072.803,25083.575,0.04747
2025.11.17 02:00:00,25083.433,25098.097,25054.499,25055.477,0.07015
2025.11.17 02:10:00,25055.683,25072.019,25029.575,25044.694,0.08543
2025.11.17 02:20:00,25045.858,25093.433,25026.836,25093.433,0.07989
2025.11.17 02:30:00,25093.369,25154.553,25091.351,25149.781,0.08416
2025.11.17 02:40:00,25150.227,25156.716,25130.858,25150.781,0.06534
2025.11.17 02:50:00,25149.499,25154.999,25139.716,25144.26,0.06595
2025.11.17 03:00:00,25144.858,25149.183,25119.981,25133.26,0.0863
2025.11.17 03:10:00,25133.944,25167.851,25132.738,25158.683,0.0823
2025.11.17 03:20:00,25158.597,25169.597,25150.731,25151.542,0.06412
2025.11.17 03:30:00,25152.911,25159.499,25143.292,25152.01,0.07166
2025.11.17 03:40:00,25151.803,25155.086,25132.292,25140.101,0.06803
2025.11.17 03:50:00,25140.586,25141.51,25111.351,25112.716,0.0678
2025.11.17 04:00:00,25113.851,25159.369,25113.101,25129.13,0.07572
2025.11.17 04:10:00,25130.661,25159.564,25129.238,25152.955,0.06038
2025.11.17 04:20:00,25153.108,25153.108,25118.601,25120.314,0.06145
2025.11.17 04:30:00,25119.575,25141.76,25118.981,25139.13,0.05585
2025.11.17 04:40:00,25138.803,25157.88,25130.499,25155.858,0.04698
2025.11.17 04:50:00,25154.966,25172.38,25154.231,25164.944,0.05411
2025.11.17 05:00:00,25164.042,25182.999,25161.086,25173.314,0.04889
2025.11.17 05:10:00,25173.455,25180.727,25158.731,25167.803,0.04576
2025.11.17 05:20:00,25167.553,25175.097,25156.847,25158.101,0.04394
2025.11.17 05:30:00,25157.553,25162.444,25150.042,25156.869,0.05005
2025.11.17 05:40:00,25157.183,25171.303,25155.183,25166.869,0.04744
2025.11.17 05:50:00,25166.216,25180.727,25165.564,25178.51,0.04414
2025.11.17 06:00:00,25178.803,25187.314,25170.781,25179.38,0.04173
2025.11.17 06:10:00,25179.227,25191.347,25173.851,25182.869,0.03869
2025.11.17 06:20:00,25182.531,25198.238,25182.347,25195.716,0.03486
2025.11.17 06:30:00,25195.847,25197.444,25180.281,25182.716,0.03492
2025.11.17 06:40:00,25183.249,25194.738,25183.249,25191.369,0.03103
2025.11.17 06:50:00,25191.249,25196.76,25186.825,25188.281,0.03161
2025.11.17 07:00:00,25188.619,25199.716,25180.981,25183.101,0.04208
2025.11.17 07:10:00,25182.738,25197.486,25180.075,25189.836,0.03837
2025.11.17 07:20:00,25189.325,25193.238,25174.161,25185.488,0.04588
2025.11.17 07:30:00,25183.966,25190.942,25167.336,25172.292,0.0437
2025.11.17 07:40:00,25173.499,25181.216,25171.601,25179.575,0.03631
2025.11.17 07:50:00,25179.13,25180.13,25156.108,25159.351,0.04037
2025.11.17 08:00:00,25159.858,25175.933,25156.351,25163.542,0.04649
2025.11.17 08:10:00,25163.455,25179.183,25152.749,25174.01,0.0491
2025.11.17 08:20:00,25174.042,25184.488,25170.601,25174.955,0.04425
2025.11.17 08:30:00,25175.803,25180.553,25158.597,25159.63,0.04785
2025.11.17 08:40:00,25159.694,25161.411,25148.814,25151.238,0.04106
2025.11.17 08:50:00,25151.422,25158.369,25142.531,25151.847,0.03497
2025.11.17 09:00:00,25150.351,25175.716,25145.042,25173.097,0.09764
2025.11.17 09:10:00,25172.542,25218.716,25171.064,25213.608,0.10422
2025.11.17 09:20:00,25213.727,25239.347,25210.858,25234.064,0.10938
2025.11.17 09:30:00,25233.781,25240.63,25222.922,25232.031,0.10008
2025.11.17 09:40:00,25233.161,25237.977,25226.672,25230.781,0.07434
2025.11.17 09:50:00,25229.869,25236.803,25225.803,25226.88,0.07728
2025.11.17 10:00:00,25226.966,25251.76,25215.601,25239.792,0.15354
2025.11.17 10:10:00,25239.481,25254.597,25236.351,25249.911,0.12012
2025.11.17 10:20:00,25249.161,25265.466,25239.694,25244.922,0.12966
2025.11.17 10:30:00,25245.944,25271.749,25241.63,25270.172,0.1146
2025.11.17 10:40:00,25270.869,25273.086,25251.351,25256.564,0.10308
2025.11.17 10:50:00,25255.803,25274.597,25253.851,25269.325,0.11172
2025.11.17 11:00:00,25268.781,25274.477,25214.075,25240.064,0.17418
2025.11.17 11:10:00,25240.444,25246.88,25216.76,25219.422,0.13625
2025.11.17 11:20:00,25219.369,25232.716,25217.314,25224.672,0.12354
2025.11.17 11:30:00,25224.108,25234.064,25177.88,25192.325,0.14268
2025.11.17 11:40:00,25192.13,25208.738,25190.303,25206.097,0.11772
2025.11.17 11:50:00,25205.042,25206.031,25185.601,25197.13,0.10686
2025.11.17 12:00:00,25197.161,25197.51,25178.981,25182.325,0.11898
2025.11.17 12:10:00,25181.731,25203.108,25151.183,25158.38,0.1329
2025.11.17 12:20:00,25158.183,25170.064,25133.619,25139.63,0.1488
2025.11.17 12:30:00,25140.601,25160.238,25118.411,25146.716,0.1488
2025.11.17 12:40:00,25146.488,25146.488,25113.369,25114.825,0.14196
2025.11.17 12:50:00,25113.183,25116.031,25085.042,25112.101,0.15564
2025.11.17 13:00:00,25111.411,25112.792,25084.086,25104.716,0.15012
2025.11.17 13:10:00,25105.977,25140.597,25093.351,25136.422,0.14208
2025.11.17 13:20:00,25136.086,25137.086,25115.922,25123.097,0.1224
2025.11.17 13:30:00,25121.933,25158.097,25114.101,25136.981,0.1287
2025.11.17 13:40:00,25136.281,25136.619,25105.814,25111.455,0.13368
2025.11.17 13:50:00,25111.205,25140.847,25105.231,25116.249,0.135
2025.11.17 14:00:00,25116.281,25116.281,25054.999,25070.76,0.17958
2025.11.17 14:10:00,25069.031,25083.836,25054.205,25078.858,0.1485
2025.11.17 14:20:00,25079.608,25088.369,25062.781,25063.119,0.14886
2025.11.17 14:30:00,25063.194,25075.858,25045.966,25058.238,0.15852
2025.11.17 14:40:00,25055.597,25064.108,25029.851,25049.422,0.16332
2025.11.17 14:50:00,25049.727,25054.803,25025.911,25044.749,0.15858
2025.11.17 15:00:00,25044.825,25052.553,25008.814,25008.911,0.33246
2025.11.17 15:10:00,25008.803,25025.869,24969.683,25010.064,0.39528
2025.11.17 15:20:00,25011.749,25019.597,24994.694,25011.453,0.31752
2025.11.17 15:30:00,25010.519,25010.519,24966.575,24969.933,0.339
2025.11.17 15:40:00,24969.803,24969.803,24937.336,24945.053,0.36936
2025.11.17 15:50:00,24943.88,24993.086,24924.031,24991.731,0.37716
2025.11.17 16:00:00,24992.183,24992.183,24949.672,24958.731,0.35928
2025.11.17 16:10:00,24959.231,24961.01,24928.481,24946.716,0.33804
2025.11.17 16:20:00,24945.944,24965.738,24903.944,24910.911,0.39804
2025.11.17 16:30:00,24911.064,25091.347,24869.086,25084.814,0.65052
2025.11.17 16:40:00,25084.542,25140.988,25056.031,25132.205,0.59928
2025.11.17 16:50:00,25133.716,25167.422,25103.661,25111.933,0.58668
2025.11.17 17:00:00,25112.738,25128.281,24974.575,24994.26,0.6216
2025.11.17 17:10:00,24994.101,25057.749,24970.669,24980.803,0.60413
2025.11.17 17:20:00,24980.303,25066.615,24972.953,25050.618,0.59712
2025.11.17 17:30:00,25051.183,25069.617,24973.451,24991.371,0.60072
2025.11.17 17:40:00,24992.948,25064.024,24976.395,25021.821,0.57684
