Time (EET),Open,High,Low,Close,Volume 
2026.02.12 22:15:00,24792.102,24794.396,24762.015,24762.582,0.24612
2026.02.12 22:20:00,24762.528,24763.332,24736.641,24741.219,0.25068
2026.02.12 22:25:00,24741.523,24744.962,24718.66,24725.673,0.2442
2026.02.12 22:30:00,24725.304,24743.441,24705.061,24726.212,0.25956
2026.02.12 22:35:00,24726.125,24743.144,24723.352,24734.577,0.25296
2026.02.12 22:40:00,24733.848,24755.148,24717.506,24724.391,0.25382
2026.02.12 22:45:00,24725.099,24728.371,24690.593,24698.493,0.25062
2026.02.12 22:50:00,24699.429,24707.364,24643.731,24707.039,0.28515
2026.02.12 22:55:00,24707.278,24707.278,24667.121,24687.847,0.28977
2026.02.12 23:00:00,24684.378,24707.856,24666.076,24706.258,0.05947
2026.02.12 23:05:00,24705.366,24722.185,24697.537,24713.241,0.04718
2026.02.12 23:10:00,24713.491,24728.037,24709.781,24725.557,0.03912
2026.02.13 01:00:00,24770.477,24772.475,24740.292,24745.238,0.03228
2026.02.13 01:05:00,24744.977,24771.466,24733.351,24769.38,0.02828
2026.02.13 01:10:00,24776.101,24776.738,24762.825,24763.119,0.02485
2026.02.13 01:15:00,24763.608,24782.53,24758.988,24762.825,0.02059
2026.02.13 01:20:00,24762.738,24767.76,24749.981,24757.347,0.02076
2026.02.13 01:25:00,24757.249,24771.499,24756.601,24769.51,0.01665
2026.02.13 01:30:00,24769.351,24777.205,24705.101,24731.227,0.03318
2026.02.13 01:35:00,24731.108,24746.192,24681.444,24687.216,0.03654
2026.02.13 01:40:00,24689.172,24718.303,24672.781,24715.292,0.03529
2026.02.13 01:45:00,24715.575,24739.249,24705.619,24736.249,0.03715
2026.02.13 01:50:00,24735.792,24757.714,24735.792,24753.672,0.02996
2026.02.13 01:55:00,24753.351,24762.803,24747.966,24750.922,0.02923
2026.02.13 02:00:00,24751.347,24789.281,24730.064,24782.101,0.05246
2026.02.13 02:05:00,24782.227,24791.716,24770.847,24780.411,0.0455
2026.02.13 02:10:00,24780.238,24787.01,24765.601,24772.542,0.03871
2026.02.13 02:15:00,24772.51,24774.727,24754.575,24760.851,0.03947
2026.02.13 02:20:00,24758.933,24768.661,24717.097,24721.01,0.04562
2026.02.13 02:25:00,24721.227,24724.814,24694.097,24710.13,0.04498
2026.02.13 02:30:00,24710.249,24723.703,24700.231,24707.933,0.04254
2026.02.13 02:35:00,24707.803,24716.238,24692.231,24708.836,0.04179
2026.02.13 02:40:00,24708.575,24716.26,24671.119,24671.119,0.04356
2026.02.13 02:45:00,24671.161,24682.749,24640.01,24658.542,0.04741
2026.02.13 02:50:00,24657.694,24669.216,24637.351,24644.075,0.04762
2026.02.13 02:55:00,24644.683,24670.619,24643.351,24659.325,0.04704
2026.02.13 03:00:00,24659.488,24701.683,24658.097,24700.488,0.04829
2026.02.13 03:05:00,24700.358,24741.119,24695.488,24734.977,0.04669
2026.02.13 03:10:00,24734.466,24742.336,24726.922,24733.922,0.04469
2026.02.13 03:15:00,24734.38,24747.825,24727.601,24742.119,0.04211
2026.02.13 03:20:00,24741.347,24745.76,24707.231,24708.194,0.04333
2026.02.13 03:25:00,24708.064,24734.26,24699.466,24725.608,0.04217
2026.02.13 03:30:00,24727.249,24734.161,24708.542,24728.336,0.04425
2026.02.13 03:35:00,24727.086,24737.858,24714.101,24734.119,0.0397
2026.02.13 03:40:00,24733.814,24739.944,24720.281,24722.922,0.03837
2026.02.13 03:45:00,24722.575,24741.988,24717.553,24737.347,0.03379
2026.02.13 03:50:00,24737.216,24749.292,24716.749,24718.444,0.04083
2026.02.13 03:55:00,24719.227,24719.999,24692.803,24715.76,0.04376
2026.02.13 04:00:00,24714.781,24750.281,24714.716,24741.26,0.04524
2026.02.13 04:05:00,24740.325,24748.172,24728.619,24746.531,0.03645
2026.02.13 04:10:00,24746.411,24753.336,24741.347,24747.097,0.03506
2026.02.13 04:15:00,24746.858,24748.619,24727.042,24731.231,0.03524
2026.02.13 04:20:00,24731.336,24743.086,24722.101,24734.911,0.03187
2026.02.13 04:25:00,24735.499,24742.553,24723.601,24740.564,0.03129
2026.02.13 04:30:00,24740.731,24759.869,24740.064,24752.661,0.03387
2026.02.13 04:35:00,24752.63,24755.51,24747.231,24750.999,0.02636
2026.02.13 04:40:00,24751.053,24752.26,24732.249,24734.683,0.03094
2026.02.13 04:45:00,24734.542,24738.075,24722.977,24732.433,0.03039
2026.02.13 04:50:00,24731.836,24737.01,24727.086,24730.347,0.0245
2026.02.13 04:55:00,24730.205,24737.716,24728.851,24730.858,0.02445
2026.02.13 05:00:00,24731.433,24748.38,24730.347,24743.292,0.02781
2026.02.13 05:05:00,24743.161,24743.76,24726.13,24729.075,0.02807
2026.02.13 05:10:00,24729.369,24738.075,24727.694,24730.825,0.02187
2026.02.13 05:15:00,24730.481,24736.38,24721.542,24721.988,0.02593
2026.02.13 05:20:00,24722.38,24724.194,24698.351,24699.836,0.03579
2026.02.13 05:25:00,24698.481,24707.749,24698.064,24704.347,0.02703
2026.02.13 05:30:00,24704.042,24723.944,24702.042,24715.727,0.03735
2026.02.13 05:35:00,24715.999,24719.455,24709.781,24716.911,0.02967
2026.02.13 05:40:00,24717.031,24718.608,24703.683,24711.303,0.03158
2026.02.13 05:45:00,24711.51,24715.564,24695.851,24697.433,0.03161
2026.02.13 05:50:00,24697.988,24704.119,24679.231,24682.586,0.02746
2026.02.13 05:55:00,24682.369,24688.608,24673.351,24677.825,0.03477
2026.02.13 06:00:00,24678.108,24684.51,24673.411,24680.351,0.03167
2026.02.13 06:05:00,24679.981,24690.705,24677.922,24683.911,0.02804
2026.02.13 06:10:00,24683.847,24696.13,24680.869,24696.053,0.02491
2026.02.13 06:15:00,24697.249,24730.108,24697.231,24713.955,0.03686
2026.02.13 06:20:00,24713.88,24719.086,24704.553,24710.303,0.033
2026.02.13 06:25:00,24710.031,24716.792,24708.601,24711.731,0.02439
2026.02.13 06:30:00,24712.13,24716.336,24696.803,24697.499,0.02804
2026.02.13 06:35:00,24697.216,24702.76,24687.944,24690.661,0.03045
2026.02.13 06:40:00,24690.911,24703.477,24686.597,24689.031,0.02978
2026.02.13 06:45:00,24688.981,24694.911,24681.466,24688.336,0.02784
2026.02.13 06:50:00,24688.803,24695.38,24681.477,24685.597,0.02178
2026.02.13 06:55:00,24685.031,24695.738,24684.977,24684.977,0.02656
2026.02.13 07:00:00,24685.705,24699.336,24675.481,24695.575,0.03361
2026.02.13 07:05:00,24695.411,24697.477,24680.672,24693.88,0.03173
2026.02.13 07:10:00,24693.76,24694.216,24678.101,24678.749,0.0288
2026.02.13 07:15:00,24678.597,24681.358,24661.847,24666.38,0.037
2026.02.13 07:20:00,24666.966,24669.999,24647.231,24648.38,0.03497
2026.02.13 07:25:00,24648.477,24654.542,24633.303,24635.205,0.0406
2026.02.13 07:30:00,24637.086,24649.933,24626.597,24641.792,0.04266
2026.02.13 07:35:00,24641.977,24656.716,24626.51,24628.358,0.04109
2026.02.13 07:40:00,24628.597,24651.194,24620.619,24640.347,0.04075
2026.02.13 07:45:00,24640.749,24664.455,24638.792,24653.231,0.0413
2026.02.13 07:50:00,24653.608,24653.608,24625.851,24625.851,0.0388
2026.02.13 07:55:00,24626.38,24652.444,24625.825,24640.172,0.03605
2026.02.13 08:00:00,24640.064,24655.303,24633.314,24636.981,0.04098
2026.02.13 08:05:00,24635.825,24657.161,24635.825,24652.564,0.03558
2026.02.13 08:10:00,24652.411,24658.869,24641.955,24647.108,0.03332
2026.02.13 08:15:00,24647.481,24658.455,24634.922,24657.358,0.03341
2026.02.13 08:20:00,24657.411,24657.731,24626.466,24629.911,0.03909
2026.02.13 08:25:00,24630.303,24632.694,24605.858,24614.303,0.04515
2026.02.13 08:30:00,24614.042,24616.858,24588.597,24604.661,0.04834
2026.02.13 08:35:00,24604.792,24606.411,24571.836,24584.444,0.0448
2026.02.13 08:40:00,24584.553,24596.803,24580.836,24593.51,0.03567
2026.02.13 08:45:00,24593.314,24612.694,24584.119,24612.161,0.03323
2026.02.13 08:50:00,24612.422,24637.847,24611.731,24635.738,0.03155
2026.02.13 08:55:00,24635.586,24650.727,24635.481,24641.694,0.02772
2026.02.13 09:00:00,24641.183,24671.792,24641.183,24646.966,0.0746
2026.02.13 09:05:00,24647.661,24667.988,24639.292,24664.455,0.06522
2026.02.13 09:10:00,24665.575,24672.38,24657.836,24663.836,0.06474
2026.02.13 09:15:00,24663.966,24686.249,24663.477,24679.351,0.06504
2026.02.13 09:20:00,24679.683,24686.597,24670.966,24685.433,0.05148
2026.02.13 09:25:00,24685.814,24690.608,24666.481,24667.119,0.05934
2026.02.13 09:30:00,24666.455,24674.988,24658.325,24671.172,0.05256
2026.02.13 09:35:00,24671.553,24672.716,24648.216,24653.411,0.0651
2026.02.13 09:40:00,24653.26,24662.369,24648.231,24654.803,0.05232
2026.02.13 09:45:00,24655.13,24662.475,24650.851,24655.542,0.04434
2026.02.13 09:50:00,24655.281,24668.347,24642.466,24666.977,0.05544
2026.02.13 09:55:00,24666.88,24677.999,24657.499,24674.411,0.0699
2026.02.13 10:00:00,24675.444,24684.988,24650.608,24683.477,0.11412
2026.02.13 10:05:00,24683.351,24703.716,24678.601,24694.88,0.10218
2026.02.13 10:10:00,24695.716,24697.542,24656.966,24659.922,0.09672
2026.02.13 10:15:00,24660.031,24665.781,24603.01,24610.194,0.11502
2026.02.13 10:20:00,24612.161,24649.999,24606.433,24649.749,0.10986
2026.02.13 10:25:00,24649.847,24676.26,24649.694,24672.183,0.09912
2026.02.13 10:30:00,24672.031,24688.683,24654.01,24681.227,0.09582
2026.02.13 10:35:00,24681.097,24685.433,24645.351,24652.911,0.09
2026.02.13 10:40:00,24653.075,24678.781,24649.911,24676.227,0.08802
2026.02.13 10:45:00,24676.444,24703.981,24676.075,24696.542,0.0876
2026.02.13 10:50:00,24696.455,24711.531,24691.731,24705.01,0.08436
2026.02.13 10:55:00,24705.064,24707.858,24693.183,24702.731,0.07446
2026.02.13 11:00:00,24703.238,24706.314,24659.303,24663.101,0.09534
2026.02.13 11:05:00,24663.13,24696.488,24661.542,24692.347,0.09318
2026.02.13 11:10:00,24691.738,24707.238,24683.444,24684.694,0.08406
2026.02.13 11:15:00,24684.955,24715.869,24682.477,24713.351,0.08622
2026.02.13 11:20:00,24713.466,24731.825,24711.672,24725.281,0.07582
2026.02.13 11:25:00,24723.911,24734.705,24720.731,24722.358,0.0723
2026.02.13 11:30:00,24722.194,24732.086,24713.097,24728.619,0.07536
2026.02.13 11:35:00,24728.499,24731.575,24716.851,24724.216,0.06558
2026.02.13 11:40:00,24724.01,24733.422,24713.933,24717.205,0.07422
2026.02.13 11:45:00,24716.977,24735.977,24716.231,24731.01,0.0693
2026.02.13 11:50:00,24731.042,24735.161,24708.477,24710.803,0.06414
2026.02.13 11:55:00,24710.911,24710.911,24694.281,24702.172,0.06996
2026.02.13 12:00:00,24701.977,24717.01,24698.575,24709.119,0.07314
2026.02.13 12:05:00,24709.01,24714.314,24688.01,24689.781,0.07236
2026.02.13 12:10:00,24690.738,24718.119,24690.466,24713.76,0.06828
2026.02.13 12:15:00,24714.731,24717.955,24704.531,24716.064,0.06372
2026.02.13 12:20:00,24715.731,24727.227,24714.314,24721.119,0.06258
2026.02.13 12:25:00,24721.249,24726.988,24711.466,24716.325,0.0516
2026.02.13 12:30:00,24716.988,24721.053,24698.031,24698.108,0.06462
2026.02.13 12:35:00,24697.601,24700.851,24684.444,24686.749,0.06612
2026.02.13 12:40:00,24686.825,24702.977,24680.825,24686.481,0.069
2026.02.13 12:45:00,24686.597,24696.608,24679.325,24685.933,0.06852
2026.02.13 12:50:00,24686.205,24686.205,24659.231,24680.683,0.0852
2026.02.13 12:55:00,24680.542,24681.347,24655.731,24657.336,0.08058
2026.02.13 13:00:00,24657.183,24666.575,24634.553,24634.608,0.08772
2026.02.13 13:05:00,24634.444,24645.411,24615.564,24616.76,0.0834
2026.02.13 13:10:00,24617.119,24621.705,24598.351,24600.281,0.08922
2026.02.13 13:15:00,24600.086,24624.38,24584.705,24621.466,0.09701
2026.02.13 13:20:00,24621.336,24623.966,24579.01,24586.231,0.09378
2026.02.13 13:25:00,24586.075,24613.249,24579.858,24591.672,0.0954
2026.02.13 13:30:00,24591.847,24606.836,24554.097,24606.227,0.11274
2026.02.13 13:35:00,24606.281,24628.564,24602.281,24615.499,0.09102
2026.02.13 13:40:00,24615.325,24626.966,24599.422,24601.336,0.08976
2026.02.13 13:45:00,24601.422,24616.314,24587.869,24607.781,0.09564
2026.02.13 13:50:00,24607.731,24639.608,24596.76,24638.825,0.09084
2026.02.13 13:55:00,24638.988,24650.738,24636.455,24649.101,0.08706
2026.02.13 14:00:00,24648.749,24673.172,24632.922,24637.249,0.0993
2026.02.13 14:05:00,24637.031,24637.216,24614.161,24617.325,0.09564
2026.02.13 14:10:00,24616.988,24631.781,24604.814,24612.731,0.09251
2026.02.13 14:15:00,24612.26,24632.749,24599.466,24621.792,0.09396
2026.02.13 14:20:00,24622.101,24647.01,24617.933,24636.716,0.08796
2026.02.13 14:25:00,24636.086,24652.869,24632.01,24635.422,0.08358
2026.02.13 14:30:00,24634.851,24658.564,24631.608,24647.097,0.0882
2026.02.13 14:35:00,24646.88,24651.422,24634.231,24644.238,0.07704
2026.02.13 14:40:00,24644.347,24654.597,24642.411,24650.705,0.0771
2026.02.13 14:45:00,24651.064,24652.488,24621.999,24622.814,0.09054
2026.02.13 14:50:00,24622.851,24653.433,24618.63,24651.172,0.09108
2026.02.13 14:55:00,24650.683,24662.347,24596.292,24623.608,0.11292
2026.02.13 15:00:00,24623.303,24647.238,24614.694,24641.922,0.19758
2026.02.13 15:05:00,24641.444,24647.369,24573.825,24574.205,0.21744
2026.02.13 15:10:00,24574.836,24588.499,24553.847,24558.88,0.22428
2026.02.13 15:15:00,24558.481,24599.601,24549.031,24594.161,0.22428
2026.02.13 15:20:00,24594.63,24626.161,24577.542,24610.955,0.20292
2026.02.13 15:25:00,24611.097,24644.975,24609.433,24633.986,0.2316
2026.02.13 15:30:00,24633.692,24750.738,24633.501,24708.731,0.32904
2026.02.13 15:35:00,24710.455,24710.988,24664.88,24698.542,0.25764
2026.02.13 15:40:00,24697.814,24728.586,24687.086,24704.042,0.252
2026.02.13 15:45:00,24703.086,24717.966,24658.13,24716.988,0.25632
2026.02.13 15:50:00,24717.13,24719.836,24691.097,24716.988,0.23376
2026.02.13 15:55:00,24720.586,24740.01,24689.031,24709.422,0.23352
2026.02.13 16:00:00,24707.694,24748.064,24706.858,24716.075,0.22668
2026.02.13 16:05:00,24716.281,24716.281,24649.119,24651.086,0.22836
2026.02.13 16:10:00,24651.781,24682.411,24646.303,24671.086,0.22248
2026.02.13 16:15:00,24671.38,24684.281,24657.351,24662.231,0.20376
2026.02.13 16:20:00,24662.097,24669.01,24645.26,24654.672,0.18168
2026.02.13 16:25:00,24654.63,24676.542,24648.731,24671.38,0.22632
2026.02.13 16:30:00,24670.933,24727.619,24620.249,24648.455,0.39377
2026.02.13 16:35:00,24648.38,24664.481,24597.351,24601.672,0.3708
2026.02.13 16:40:00,24600.601,24654.108,24507.858,24643.347,0.35916
2026.02.13 16:45:00,24643.63,24776.922,24636.351,24703.053,0.36456
2026.02.13 16:50:00,24703.683,24707.76,24619.499,24659.119,0.38076
2026.02.13 16:55:00,24657.88,24730.064,24610.231,24625.836,0.36828
2026.02.13 17:00:00,24626.336,24706.227,24623.292,24677.586,0.34908
2026.02.13 17:05:00,24679.227,24736.03,24633.531,24731.661,0.34356
2026.02.13 17:10:00,24731.194,24760.369,24681.851,24687.619,0.34236
2026.02.13 17:15:00,24687.466,24724.851,24649.231,24679.911,0.34668
2026.02.13 17:20:00,24681.369,24738.738,24652.314,24704.01,0.34752
2026.02.13 17:25:00,24704.303,24797.999,24699.814,24777.38,0.3198
2026.02.13 17:30:00,24776.88,24858.649,24775.351,24838.772,0.2976
2026.02.13 17:35:00,24838.36,24857.239,24758.432,24761.312,0.30372
2026.02.13 17:40:00,24759.942,24772.663,24700.515,24706.409,0.31776
2026.02.13 17:45:00,24706.235,24728.321,24653.154,24667.514,0.321
2026.02.13 17:50:00,24668.787,24750.85,24662.318,24747.174,0.30996
2026.02.13 17:55:00,24748.131,24776.894,24725.564,24741.832,0.30708
2026.02.13 18:00:00,24742.92,24776.299,24733.947,24768.559,0.30132
2026.02.13 18:05:00,24768.417,24818.7,24762.036,24807.76,0.28884
2026.02.13 18:10:00,24807.813,24808.216,24731.608,24770.577,0.30444
2026.02.13 18:15:00,24770.794,24791.876,24743.303,24744.454,0.29376
2026.02.13 18:20:00,24745.433,24760.307,24694.502,24723.595,0.29249
2026.02.13 18:25:00,24723.845,24792.186,24715.714,24782.55,0.29268
2026.02.13 18:30:00,24782.028,24803.161,24741.824,24783.649,0.29004
2026.02.13 18:35:00,24784.344,24814.882,24764.614,24814.882,0.28013
2026.02.13 18:40:00,24815.187,24821.541,24787.354,24818.551,0.27624
2026.02.13 18:45:00,24819.4,24840.067,24804.488,24810.018,0.26928
2026.02.13 18:50:00,24810.518,24835.751,24797.323,24835.687,0.26808
2026.02.13 18:55:00,24836.22,24862.73,24823.971,24824.5,0.25584
2026.02.13 19:00:00,24823.694,24853.921,24813.939,24843.239,0.25788
2026.02.13 19:05:00,24842.945,24861.648,24837.154,24841.201,0.25092
2026.02.13 19:10:00,24842.392,24886.402,24841.545,24882.064,0.23976
2026.02.13 19:15:00,24882.172,24885.554,24837.924,24850.872,0.25248
2026.02.13 19:20:00,24851.405,24899.655,24847.413,24891.706,0.24905
2026.02.13 19:25:00,24892.771,24895.486,24871.687,24879.504,0.24972
2026.02.13 19:30:00,24879.743,24914.891,24873.795,24902.843,0.24792
2026.02.13 19:35:00,24902.701,24911.111,24888.913,24909.376,0.2382
2026.02.13 19:40:00,24909.017,24922.662,24893.39,24896.434,0.23988
2026.02.13 19:45:00,24895.422,24912.124,24881.544,24908.515,0.25416
2026.02.13 19:50:00,24908.624,24908.624,24877.625,24885.713,0.2424
2026.02.13 19:55:00,24885.67,24891.237,24863.665,24868.745,0.2538
2026.02.13 20:00:00,24868.462,24885.426,24840.433,24848.036,0.26724
2026.02.13 20:05:00,24847.939,24868.069,24831.678,24858.237,0.25872
2026.02.13 20:10:00,24857.889,24892.418,24857.889,24873.292,0.24876
2026.02.13 20:15:00,24873.489,24898.26,24861.801,24877.397,0.24568
2026.02.13 20:20:00,24876.983,24920.304,24874.363,24904.167,0.23616
2026.02.13 20:25:00,24904.851,24919.059,24870.869,24883.726,0.24876
2026.02.13 20:30:00,24884.259,24912.464,24873.778,24909.159,0.25656
2026.02.13 20:35:00,24908.832,24924.297,24888.341,24910.308,0.24132
2026.02.13 20:40:00,24910.438,24913.841,24870.683,24878.846,0.24516
2026.02.13 20:45:00,24878.932,24913.753,24876.617,24891.069,0.24012
2026.02.13 20:50:00,24890.612,24892.371,24853.991,24875.262,0.25152
2026.02.13 20:55:00,24875.321,24883.768,24858.507,24870.435,0.24672
2026.02.13 21:00:00,24871.044,24881.759,24852.138,24854.751,0.24504
2026.02.13 21:05:00,24855.225,24887.783,24854.072,24882.12,0.24097
2026.02.13 21:10:00,24881.601,24895.869,24864.214,24877.731,0.24216
2026.02.13 21:15:00,24878.074,24886.541,24861.1,24882.646,0.23724
2026.02.13 21:20:00,24882.471,24898.388,24873.405,24893.636,0.22812
2026.02.13 21:25:00,24893.651,24898.182,24843.464,24854.254,0.25032
2026.02.13 21:30:00,24855.157,24876.955,24849.166,24870.664,0.25601
2026.02.13 21:35:00,24871.571,24878.488,24836.55,24849.696,0.23976
2026.02.13 21:40:00,24849.772,24860.137,24818.981,24838.83,0.25344
2026.02.13 21:45:00,24837.786,24864.814,24829.961,24846.658,0.24048
2026.02.13 21:50:00,24847.539,24852.584,24818.384,24829.88,0.2448
2026.02.13 21:55:00,24829.481,24840.424,24780.681,24783.608,0.25428
2026.02.13 22:00:00,24783.194,24818.096,24783.194,24811.835,0.26592
2026.02.13 22:05:00,24811.361,24819.815,24788.155,24808.033,0.24636
2026.02.13 22:10:00,24808.761,24808.881,24753.749,24754.531,0.24228
2026.02.13 22:15:00,24754.705,24783.573,24745.423,24780.14,0.25752
2026.02.13 22:20:00,24779.433,24781.706,24742.059,24742.602,0.24996
2026.02.13 22:25:00,24742.157,24750.881,24685.465,24696.026,0.26688
2026.02.13 22:30:00,24695.624,24716.83,24671.179,24673.374,0.2814
2026.02.13 22:35:00,24672.911,24696.386,24662.953,24681.751,0.27012
2026.02.13 22:40:00,24681.937,24704.124,24664.96,24681.619,0.2712
2026.02.13 22:45:00,24680.325,24727.366,24676.251,24717.252,0.2676
2026.02.13 22:50:00,24716.311,24735.22,24681.702,24728.019,0.27972
2026.02.13 22:55:00,24728.001,24740.988,24701.705,24734.831,0.2682
2026.02.13 23:00:00,24733.049,24757.973,24715.251,24717.143,0.05455
2026.02.13 23:05:00,24717.931,24723.665,24706.563,24715.331,0.03979
2026.02.13 23:10:00,24716.219,24730.919,24707.977,24728.541,0.03886
2026.02.16 01:00:00,24733.953,24767.964,24700.825,24708.76,0.03637
2026.02.16 01:05:00,24709.705,24712.944,24688.586,24703.716,0.03045
2026.02.16 01:10:00,24704.758,24733.019,24703.101,24732.803,0.0239
2026.02.16 01:15:00,24732.481,24759.78,24729.172,24755.227,0.02578
2026.02.16 01:20:00,24755.097,24757.683,24738.183,24752.792,0.02285
2026.02.16 01:25:00,24754.042,24762.477,24749.542,24751.358,0.01879
2026.02.16 01:30:00,24751.51,24764.053,24737.097,24741.727,0.02424
2026.02.16 01:35:00,24741.814,24753.119,24731.314,24734.792,0.01865
2026.02.16 01:40:00,24734.955,24756.225,24734.955,24751.422,0.01859
2026.02.16 01:45:00,24750.661,24753.369,24738.814,24745.464,0.02363
2026.02.16 01:50:00,24744.751,24753.519,24727.955,24742.019,0.00824
2026.02.16 01:55:00,24742.192,24772.725,24734.431,24770.953,0.01122
2026.02.16 02:00:00,24770.975,24776.758,24744.988,24749.997,0.03422
2026.02.16 02:05:00,24748.942,24780.247,24744.444,24773.792,0.02523
2026.02.16 02:10:00,24773.731,24780.966,24767.586,24774.999,0.0328
2026.02.16 02:15:00,24775.486,24781.13,24769.101,24769.303,0.0274
2026.02.16 02:20:00,24769.466,24772.751,24762.481,24764.281,0.02477
2026.02.16 02:25:00,24764.108,24777.466,24760.161,24772.981,0.02453
2026.02.16 02:30:00,24773.086,24778.597,24769.564,24774.108,0.02433
2026.02.16 02:35:00,24773.955,24782.477,24768.851,24775.466,0.0245
2026.02.16 02:40:00,24774.981,24779.466,24765.466,24766.597,0.01984
