Time (EET),Open,High,Low,Close,Volume 
2026.03.06 16:00:00,24613.386,24638.506,24596.117,24617.69,0.19872
2026.03.06 16:05:00,24618.07,24631.245,24583.169,24593.147,0.18702
2026.03.06 16:10:00,24593.875,24613.962,24584.57,24598.658,0.19224
2026.03.06 16:15:00,24598.506,24610.969,24585.867,24598.397,0.18414
2026.03.06 16:20:00,24598.44,24629.864,24590.349,24615.092,0.17406
2026.03.06 16:25:00,24614.864,24656.853,24612.592,24656.853,0.17991
2026.03.06 16:30:00,24655.32,24701.44,24624.495,24676.44,0.24993
2026.03.06 16:35:00,24676.219,24676.969,24582.886,24652.44,0.25051
2026.03.06 16:40:00,24659.114,24699.581,24640.219,24650.625,0.2439
2026.03.06 16:45:00,24649.853,24686.451,24606.647,24645.267,0.24795
2026.03.06 16:50:00,24645.462,24711.581,24636.006,24656.364,0.25042
2026.03.06 16:55:00,24657.517,24675.638,24606.729,24661.843,0.23715
2026.03.06 17:00:00,24662.43,24745.898,24661.876,24731.934,0.2232
2026.03.06 17:05:00,24740.793,24740.793,24646.291,24648.634,0.19962
2026.03.06 17:10:00,24648.504,24767.499,24637.631,24764.085,0.23706
2026.03.06 17:15:00,24762.28,24771.732,24732.019,24755.756,0.23337
2026.03.06 17:20:00,24755.604,24794.549,24747.147,24784.532,0.22581
2026.03.06 17:25:00,24784.141,24801.159,24767.077,24794.976,0.22824
2026.03.06 17:30:00,24794.748,24837.281,24794.651,24824.918,0.22365
2026.03.06 17:35:00,24824.113,24864.958,24817.809,24850.495,0.21177
2026.03.06 17:40:00,24849.603,24849.603,24785.11,24809.569,0.22212
2026.03.06 17:45:00,24810.481,24819.463,24765.178,24776.511,0.22086
2026.03.06 17:50:00,24776.914,24778.37,24725.467,24762.988,0.21438
2026.03.06 17:55:00,24762.347,24856.049,24762.347,24831.28,0.22446
2026.03.06 18:00:00,24830.672,24871.083,24823.05,24865.343,0.21267
2026.03.06 18:05:00,24865.148,24869.83,24817.623,24821.88,0.21645
2026.03.06 18:10:00,24822.827,24825.807,24789.705,24796.214,0.21537
2026.03.06 18:15:00,24796.834,24836.342,24788.785,24827.098,0.2187
2026.03.06 18:20:00,24827.793,24832.949,24764.901,24806.093,0.21681
2026.03.06 18:25:00,24807.709,24818.189,24784.681,24815.27,0.22122
2026.03.06 18:30:00,24816.901,24823.05,24769.785,24777.731,0.21852
2026.03.06 18:35:00,24777.6,24840.329,24771.534,24829.493,0.22032
2026.03.06 18:40:00,24830.777,24845.377,24811.88,24821.582,0.21618
2026.03.06 18:45:00,24822.518,24873.223,24819.18,24856.995,0.20853
2026.03.06 18:50:00,24857.387,24886.986,24824.836,24830.338,0.20637
2026.03.06 18:55:00,24829.685,24870.155,24816.294,24852.509,0.2124
2026.03.06 19:00:00,24851.932,24892.329,24835.042,24868.339,0.21033
2026.03.06 19:05:00,24868.321,24871.439,24800.595,24816.632,0.20853
2026.03.06 19:10:00,24816.48,24830.469,24795.61,24806.579,0.2016
2026.03.06 19:15:00,24807.263,24822.37,24781.686,24820.555,0.20358
2026.03.06 19:20:00,24822.186,24842.699,24801.393,24811.062,0.2043
2026.03.06 19:25:00,24810.812,24814.867,24765.62,24785.319,0.207
2026.03.06 19:30:00,24786.249,24797.738,24769.823,24794.174,0.20034
2026.03.06 19:35:00,24794.588,24795.707,24734.357,24746.299,0.19917
2026.03.06 19:40:00,24746.591,24755.715,24716.922,24742.262,0.19971
2026.03.06 19:45:00,24742.078,24782.688,24741.784,24773.939,0.19998
2026.03.06 19:50:00,24774.428,24797.084,24756.82,24764.851,0.19908
2026.03.06 19:55:00,24764.731,24788.249,24753.716,24756.474,0.19278
2026.03.06 20:00:00,24756.18,24799.495,24751.385,24767.655,0.21303
2026.03.06 20:05:00,24768.491,24803.263,24761.59,24790.803,0.19692
2026.03.06 20:10:00,24790.911,24865.879,24777.095,24858.959,0.20381
2026.03.06 20:15:00,24859.904,24868.552,24830.613,24854.957,0.20196
2026.03.06 20:20:00,24853.599,24859.666,24817.49,24833.812,0.20475
2026.03.06 20:25:00,24833.715,24835.933,24786.357,24802.098,0.20133
2026.03.06 20:30:00,24801.902,24831.658,24797.423,24816.258,0.20745
2026.03.06 20:35:00,24816.594,24818.562,24777.366,24800.224,0.20556
2026.03.06 20:40:00,24799.452,24822.862,24789.81,24811.401,0.19854
2026.03.06 20:45:00,24811.717,24818.031,24793.128,24814.332,0.19881
2026.03.06 20:50:00,24814.637,24817.019,24762.264,24771.875,0.20295
2026.03.06 20:55:00,24772.006,24788.399,24764.271,24770.941,0.19332
2026.03.06 21:00:00,24771.159,24786.096,24764.578,24766.162,0.19467
2026.03.06 21:05:00,24766.359,24798.693,24761.486,24790.429,0.1935
2026.03.06 21:10:00,24792.169,24823.315,24788.885,24812.932,0.18423
2026.03.06 21:15:00,24812.791,24818.592,24771.967,24797.019,0.18918
2026.03.06 21:20:00,24796.719,24802.882,24758.229,24764.156,0.19179
2026.03.06 21:25:00,24764.602,24798.459,24754.083,24790.436,0.19647
2026.03.06 21:30:00,24790.034,24808.85,24782.471,24794.769,0.19179
2026.03.06 21:35:00,24795.442,24805.426,24755.215,24775.039,0.18288
2026.03.06 21:40:00,24776.289,24809.568,24768.056,24769.184,0.18909
2026.03.06 21:45:00,24768.359,24774.969,24748.463,24763.12,0.18477
2026.03.06 21:50:00,24762.599,24777.209,24744.552,24769.84,0.18837
2026.03.06 21:55:00,24772.635,24785.575,24768.775,24778.756,0.18198
2026.03.06 22:00:00,24778.626,24822.888,24778.365,24813.995,0.18468
2026.03.06 22:05:00,24814.278,24817.829,24768.198,24770.252,0.1845
2026.03.06 22:10:00,24769.915,24776.72,24697.887,24720.693,0.21667
2026.03.06 22:15:00,24720.573,24743.354,24694.91,24716.005,0.20934
2026.03.06 22:20:00,24714.732,24718.516,24657.212,24659.341,0.19629
2026.03.06 22:25:00,24660.353,24661.799,24614.148,24623.281,0.20043
2026.03.06 22:30:00,24623.728,24634.739,24597.659,24609.317,0.21096
2026.03.06 22:35:00,24609.947,24627.957,24577.085,24621.154,0.20664
2026.03.06 22:40:00,24622.252,24677.963,24601.965,24651.156,0.22635
2026.03.06 22:45:00,24650.645,24670.688,24644.781,24663.465,0.20313
2026.03.06 22:50:00,24661.369,24671.794,24627.201,24650.49,0.2178
2026.03.06 22:55:00,24650.176,24664.381,24623.605,24639.526,0.21604
2026.03.06 23:00:00,24639.124,24649.395,24600.716,24614.03,0.04642
2026.03.06 23:05:00,24614.429,24615.309,24596.94,24601.711,0.03487
2026.03.06 23:10:00,24601.472,24636.79,24601.45,24628.888,0.03289
2026.03.09 00:00:00,24426.558,24426.558,24223.731,24241.47,0.04959
2026.03.09 00:05:00,24242.047,24269.797,24202.731,24242.22,0.04653
2026.03.09 00:10:00,24220.499,24252.381,24196.992,24206.036,0.04176
2026.03.09 00:15:00,24202.249,24257.697,24200.72,24248.775,0.0317
2026.03.09 00:20:00,24248.797,24271.642,24226.003,24256.279,0.04466
2026.03.09 00:25:00,24255.664,24268.327,24228.72,24264.97,0.02702
2026.03.09 00:30:00,24265.003,24280.399,24251.97,24264.547,0.02673
2026.03.09 00:35:00,24265.003,24278.029,24250.264,24267.881,0.02438
2026.03.09 00:40:00,24268.044,24284.772,24267.286,24275.899,0.02242
2026.03.09 00:45:00,24276.783,24292.761,24272.436,24273.899,0.02088
2026.03.09 00:50:00,24274.649,24287.529,24257.775,24285.327,0.0229
2026.03.09 00:55:00,24285.414,24291.436,24252.525,24277.522,0.02264
2026.03.09 01:00:00,24277.275,24299.816,24265.297,24268.308,0.02913
2026.03.09 01:05:00,24267.297,24276.164,24246.219,24251.547,0.02759
2026.03.09 01:10:00,24252.036,24261.399,24238.808,24254.536,0.02132
2026.03.09 01:15:00,24253.499,24265.525,24245.697,24264.175,0.01764
2026.03.09 01:20:00,24264.749,24267.958,24249.249,24249.283,0.01307
2026.03.09 01:25:00,24249.153,24251.436,24233.675,24249.525,0.02017
2026.03.09 01:30:00,24250.458,24253.719,24219.525,24231.892,0.02759
2026.03.09 01:35:00,24232.066,24241.544,24200.297,24211.87,0.02325
2026.03.09 01:40:00,24212.066,24222.903,24207.186,24214.186,0.02823
2026.03.09 01:45:00,24213.892,24215.783,24153.764,24187.327,0.04099
2026.03.09 01:50:00,24187.664,24201.947,24170.525,24171.577,0.03782
2026.03.09 01:55:00,24172,24191.011,24142.003,24188.381,0.04125
2026.03.09 02:00:00,24188.12,24201.899,24159.392,24185.458,0.04459
2026.03.09 02:05:00,24186.279,24212.088,24179.316,24203.642,0.042
2026.03.09 02:10:00,24204.066,24211.149,24165.283,24176.088,0.03995
2026.03.09 02:15:00,24175.522,24181.316,24134.458,24140.208,0.04237
2026.03.09 02:20:00,24140.283,24157.761,24109.436,24113.544,0.0433
2026.03.09 02:25:00,24112.436,24138.261,24103.142,24138.175,0.03909
2026.03.09 02:30:00,24138.022,24168.511,24117.827,24168.511,0.04138
2026.03.09 02:35:00,24168.305,24179.566,24140.025,24143.164,0.03868
2026.03.09 02:40:00,24142.642,24143.099,24107.544,24113.958,0.03582
2026.03.09 02:45:00,24114.12,24118.12,24089.849,24112.131,0.04068
2026.03.09 02:50:00,24112.294,24121.033,24076.283,24079.686,0.0389
2026.03.09 02:55:00,24079.533,24093.899,24065.97,24091.779,0.04068
2026.03.09 03:00:00,24091.794,24111.149,24072.719,24078.029,0.04475
2026.03.09 03:05:00,24077.599,24093.881,24063.981,24067.261,0.04059
2026.03.09 03:10:00,24067.392,24069.779,24037.055,24059.642,0.04378
2026.03.09 03:15:00,24059.5,24075.881,24054.664,24054.664,0.04103
2026.03.09 03:20:00,24054,24067.805,24040.142,24063.892,0.03975
2026.03.09 03:25:00,24063.653,24072.599,24043.055,24045.149,0.03626
2026.03.09 03:30:00,24044.566,24080.761,24031.899,24073.925,0.04081
2026.03.09 03:35:00,24074.279,24089.827,24041.425,24042.279,0.04008
2026.03.09 03:40:00,24042.686,24050.029,24025.925,24034.544,0.03907
2026.03.09 03:45:00,24034.327,24040.87,24005.772,24006.294,0.04145
2026.03.09 03:50:00,24005.219,24016.425,23980.349,23999.686,0.04204
2026.03.09 03:55:00,23999.208,24024.283,23978.805,23981.522,0.04041
2026.03.09 04:00:00,23981.838,24019.055,23979.25,23988.5,0.03931
2026.03.09 04:05:00,23987.794,24016.511,23979.099,24003.588,0.04118
2026.03.09 04:10:00,24004.392,24029.816,23991.958,24000.381,0.04319
2026.03.09 04:15:00,24000.175,24001.011,23973.761,23987.87,0.04081
2026.03.09 04:20:00,23987.533,24025.577,23980.827,24018.849,0.04026
2026.03.09 04:25:00,24019.149,24039.458,24007.936,24021.599,0.03936
2026.03.09 04:30:00,24020.522,24024.805,24001.664,24021.403,0.03982
2026.03.09 04:35:00,24021.5,24048.511,24014.392,24042.87,0.04028
2026.03.09 04:40:00,24043.055,24059.37,24043.055,24056.011,0.03839
2026.03.09 04:45:00,24055.588,24061.088,24039.544,24055.686,0.0372
2026.03.09 04:50:00,24056.022,24063.294,24045.381,24060.719,0.03511
2026.03.09 04:55:00,24060.779,24076.099,24055.458,24057.969,0.03848
2026.03.09 05:00:00,24058.055,24083.577,24054.5,24062.969,0.03758
2026.03.09 05:05:00,24062.653,24073.664,24059,24064.783,0.03661
2026.03.09 05:10:00,24064.631,24080.779,24057.555,24080.458,0.0376
2026.03.09 05:15:00,24079.958,24097.925,24073.544,24085.294,0.0372
2026.03.09 05:20:00,24085.055,24103.029,24075.425,24080.436,0.03577
2026.03.09 05:25:00,24080.529,24082.511,24065.761,24073.37,0.03373
2026.03.09 05:30:00,24072.294,24100.279,24063.197,24099.5,0.03817
2026.03.09 05:35:00,24099.197,24105.305,24073.816,24074.458,0.03876
2026.03.09 05:40:00,24074.066,24076.87,24051.62,24057.947,0.03586
2026.03.09 05:45:00,24058.37,24071.5,24054.153,24060.37,0.03476
2026.03.09 05:50:00,24059.131,24087.414,24054.25,24058.12,0.03637
2026.03.09 05:55:00,24058.066,24078.588,24051.088,24066.697,0.031
2026.03.09 06:00:00,24067.403,24101.338,24065.469,24083.958,0.03639
2026.03.09 06:05:00,24083.529,24107.529,24083.399,24097.011,0.0343
2026.03.09 06:10:00,24097.399,24106.219,24082.197,24084.022,0.03089
2026.03.09 06:15:00,24084.149,24084.149,24072.653,24083.044,0.02908
2026.03.09 06:20:00,24082.892,24095.75,24081.219,24092.642,0.02963
2026.03.09 06:25:00,24092.914,24106.197,24092.5,24103.783,0.03175
2026.03.09 06:30:00,24102.414,24105.599,24095.425,24102.62,0.02539
2026.03.09 06:35:00,24102.305,24107.381,24088.805,24091.208,0.02816
2026.03.09 06:40:00,24090.892,24094.055,24082.849,24087.403,0.02673
2026.03.09 06:45:00,24087.631,24089.283,24075.283,24081.197,0.02605
2026.03.09 06:50:00,24081.279,24087.164,24073.153,24083.697,0.02196
2026.03.09 06:55:00,24083.772,24093.447,24073.903,24074.544,0.02677
2026.03.09 07:00:00,24074.697,24100.131,24059.642,24096.566,0.03529
2026.03.09 07:05:00,24096.761,24124.149,24096.761,24113.522,0.03872
2026.03.09 07:10:00,24113.425,24120.436,24102.142,24114.458,0.03219
2026.03.09 07:15:00,24114.142,24116.219,24088.75,24091.642,0.03067
2026.03.09 07:20:00,24091.555,24173.649,24087.164,24171.436,0.04268
2026.03.09 07:25:00,24171.599,24177.761,24156.903,24176.697,0.04319
2026.03.09 07:30:00,24176.436,24193.294,24159.936,24180.783,0.04213
2026.03.09 07:35:00,24179.772,24181.349,24136.425,24143.283,0.04004
2026.03.09 07:40:00,24143.055,24194.838,24139,24182.425,0.04145
2026.03.09 07:45:00,24182.664,24208.914,24167.533,24206.399,0.03923
2026.03.09 07:50:00,24206.381,24222.779,24191.708,24193.903,0.03775
2026.03.09 07:55:00,24193.653,24231.599,24192.555,24231.511,0.03399
2026.03.09 08:00:00,24229.447,24232.87,24204.5,24222.349,0.07576
2026.03.09 08:05:00,24222.566,24249.649,24218.838,24249.649,0.0738
2026.03.09 08:10:00,24249.219,24276.099,24241.533,24262.779,0.07926
2026.03.09 08:15:00,24262.469,24275.12,24250.599,24260.414,0.07555
2026.03.09 08:20:00,24260.75,24280.044,24245.958,24277.436,0.06889
2026.03.09 08:25:00,24278,24289.529,24266.305,24268.197,0.07061
2026.03.09 08:30:00,24267.969,24280.577,24254.697,24267.447,0.07384
2026.03.09 08:35:00,24267.305,24267.305,24237.664,24238.708,0.067
2026.03.09 08:40:00,24238.849,24242.649,24228.403,24238.903,0.05926
2026.03.09 08:45:00,24239.392,24239.392,24210.403,24215.029,0.06273
2026.03.09 08:50:00,24214.555,24235.675,24200.142,24227.327,0.06116
2026.03.09 08:55:00,24227.425,24243.029,24215.686,24218.522,0.05548
2026.03.09 09:00:00,24218.414,24235.925,24199.399,24200.577,0.07286
2026.03.09 09:05:00,24200.099,24243.981,24184.055,24227.436,0.0774
2026.03.09 09:10:00,24227.75,24250.555,24218.249,24240.653,0.06849
2026.03.09 09:15:00,24239.783,24261.892,24218.936,24235.533,0.07479
2026.03.09 09:20:00,24236.219,24282.779,24235.261,24273.458,0.06835
2026.03.09 09:25:00,24273.588,24287.153,24263.566,24271.849,0.06705
2026.03.09 09:30:00,24272.319,24277.529,24237.555,24246.294,0.07079
2026.03.09 09:35:00,24247.719,24274.399,24233.066,24258.761,0.07178
2026.03.09 09:40:00,24259.197,24270.649,24252.708,24257.055,0.06372
2026.03.09 09:45:00,24256.816,24263.708,24232.37,24251.392,0.06903
2026.03.09 09:50:00,24251.631,24260.642,24233.381,24245.936,0.06403
2026.03.09 09:55:00,24246.055,24268.555,24237.936,24250.142,0.06651
2026.03.09 10:00:00,24250.392,24283.533,24223.316,24223.511,0.1035
2026.03.09 10:05:00,24223.642,24270.022,24221.566,24268.208,0.09842
2026.03.09 10:10:00,24265.327,24270.544,24224.969,24233.447,0.09441
2026.03.09 10:15:00,24233.529,24245.544,24207.022,24227.022,0.09292
2026.03.09 10:20:00,24228.077,24284.783,24219.577,24277.838,0.09166
2026.03.09 10:25:00,24277.12,24288.631,24247.414,24251.153,0.08069
2026.03.09 10:30:00,24250.044,24305.305,24249.175,24301.849,0.08802
2026.03.09 10:35:00,24302.327,24310.533,24283.75,24289.055,0.08361
2026.03.09 10:40:00,24288.186,24292.316,24252.708,24257.936,0.08325
2026.03.09 10:45:00,24257.686,24287.947,24241.87,24275.903,0.08442
2026.03.09 10:50:00,24275.425,24300.261,24271.294,24293.077,0.08006
2026.03.09 10:55:00,24292.947,24298,24273.011,24286.349,0.07619
2026.03.09 11:00:00,24286.577,24306.969,24271.529,24272.719,0.08019
2026.03.09 11:05:00,24273.186,24293.899,24257.881,24287.381,0.07893
2026.03.09 11:10:00,24287.164,24323.649,24265.599,24320.055,0.07988
2026.03.09 11:15:00,24319.761,24362.283,24316.088,24355.164,0.08136
2026.03.09 11:20:00,24355.414,24400.149,24353.492,24377.5,0.08229
2026.03.09 11:25:00,24376.925,24395.399,24372.099,24383.436,0.07929
2026.03.09 11:30:00,24382.849,24468.392,24354.003,24447.742,0.09148
2026.03.09 11:35:00,24448.816,24468.029,24416.642,24439.436,0.09688
2026.03.09 11:40:00,24438.25,24451.649,24420.719,24436.349,0.0873
2026.03.09 11:45:00,24436.649,24456.719,24399.75,24414.327,0.08712
2026.03.09 11:50:00,24413.761,24414.149,24366.772,24378.599,0.08185
2026.03.09 11:55:00,24378.261,24403.903,24377.511,24394.099,0.08374
2026.03.09 12:00:00,24394.12,24407.686,24349.981,24375.794,0.08285
2026.03.09 12:05:00,24375.349,24388.533,24343.631,24367.566,0.0819
2026.03.09 12:10:00,24365,24375.279,24342.783,24355,0.07479
2026.03.09 12:15:00,24355.149,24389.399,24354.5,24367.066,0.07479
2026.03.09 12:20:00,24366.425,24387.697,24355.903,24364.066,0.07268
2026.03.09 12:25:00,24363.827,24384.25,24350.458,24352.458,0.07038
2026.03.09 12:30:00,24352.899,24358.029,24332.566,24354.522,0.07501
2026.03.09 12:35:00,24354.772,24390.349,24341.142,24368.914,0.07209
2026.03.09 12:40:00,24368.664,24384.816,24349.675,24364.555,0.0715
2026.03.09 12:45:00,24364.011,24374.899,24338.044,24344.316,0.0733
2026.03.09 12:50:00,24343.425,24361.149,24321.033,24355.231,0.07533
2026.03.09 12:55:00,24355.794,24362.849,24331.775,24344.197,0.07322
2026.03.09 13:00:00,24343.849,24377.779,24340.544,24370.62,0.07862
2026.03.09 13:05:00,24370.272,24386.447,24359.283,24366.458,0.07074
2026.03.09 13:10:00,24367.066,24369.447,24346.881,24353.149,0.07011
2026.03.09 13:15:00,24352.653,24354.838,24330.164,24336.969,0.06759
2026.03.09 13:20:00,24337.686,24364.697,24323.783,24362.12,0.07196
2026.03.09 13:25:00,24362.305,24365.599,24332.947,24335.149,0.06835
2026.03.09 13:30:00,24335.12,24370.936,24329.022,24370.631,0.07097
2026.03.09 13:35:00,24371.599,24396.25,24370.529,24379.914,0.07461
2026.03.09 13:40:00,24379.403,24382.077,24353.338,24362.881,0.0702
2026.03.09 13:45:00,24362.719,24385.779,24349.588,24350.149,0.06993
2026.03.09 13:50:00,24349.642,24384.969,24348.87,24379.272,0.06858
2026.03.09 13:55:00,24379.066,24381.029,24355.186,24357.279,0.06507
2026.03.09 14:00:00,24357.392,24396.75,24352.577,24391.969,0.14702
2026.03.09 14:05:00,24391.899,24406.936,24382.349,24385.022,0.1413
2026.03.09 14:10:00,24384.783,24412.783,24374.175,24412.011,0.13239
2026.03.09 14:15:00,24409.403,24419.261,24407.022,24416.425,0.14841
2026.03.09 14:20:00,24416.316,24432.899,24413.631,24427,0.1395
2026.03.09 14:25:00,24426.958,24430.283,24407.436,24425.533,0.13806
2026.03.09 14:30:00,24425.881,24428.077,24375.219,24379.903,0.15012
2026.03.09 14:35:00,24379.761,24385.403,24365.25,24366.022,0.13698
2026.03.09 14:40:00,24366.316,24371.381,24337.131,24342.294,0.15003
2026.03.09 14:45:00,24342.649,24354.099,24334.903,24335.469,0.14976
2026.03.09 14:50:00,24335.566,24347.555,24324.153,24333.708,0.15741
2026.03.09 14:55:00,24334,24354.149,24332.425,24353.327,0.14067
2026.03.09 15:00:00,24353,24385.469,24349.797,24379.87,0.16362
2026.03.09 15:05:00,24380.425,24385.044,24348.827,24366.414,0.15894
2026.03.09 15:10:00,24366.544,24418.899,24364.283,24407.577,0.16461
2026.03.09 15:15:00,24407.458,24414.697,24384.783,24388.529,0.16245
2026.03.09 15:20:00,24388.055,24395.12,24376.62,24383.686,0.16605
2026.03.09 15:25:00,24383.838,24407.077,24361.511,24406.414,0.1827
2026.03.09 15:30:00,24406.522,24493.522,24406.522,24450.142,0.24507
2026.03.09 15:35:00,24451.816,24465.37,24367.12,24373.533,0.24606
2026.03.09 15:40:00,24374.011,24382.649,24328.761,24354.981,0.24021
2026.03.09 15:45:00,24356.936,24385.458,24318.392,24335.349,0.23165
2026.03.09 15:50:00,24335.392,24353.588,24293.231,24314.87,0.23274
2026.03.09 15:55:00,24315.066,24382.783,24287.055,24344.522,0.23031
2026.03.09 16:00:00,24338.805,24445.197,24326.522,24442.529,0.22239
2026.03.09 16:05:00,24442.022,24448.947,24348.631,24360.447,0.06381
2026.03.09 16:10:00,24360.305,24363.283,24297.587,24330.821,0.21729
2026.03.09 16:15:00,24329.462,24380.961,24315.946,24367.915,0.23067
2026.03.09 16:20:00,24366.317,24438.928,24325.124,24427.231,0.22805
2026.03.09 16:25:00,24428.199,24441.19,24355.353,24375.157,0.22815
2026.03.09 16:30:00,24374.233,24416.765,24371.863,24401.779,0.22869
2026.03.09 16:35:00,24401.399,24477.595,24394.888,24456.49,0.2223
2026.03.09 16:40:00,24455.969,24507.939,24437.124,24507.939,0.21798
2026.03.09 16:45:00,24507.541,24546.883,24502.454,24542.761,0.21402
2026.03.09 16:50:00,24541.913,24556.892,24520.141,24549.713,0.21132
2026.03.09 16:55:00,24549.627,24549.659,24512.578,24521.765,0.19332
2026.03.09 17:00:00,24521.619,24561.391,24521.619,24549.545,0.20394
2026.03.09 17:05:00,24549.959,24569.986,24537.253,24545.212,0.20709
2026.03.09 17:10:00,24544.462,24581.728,24540.73,24572.469,0.20214
2026.03.09 17:15:00,24572.828,24596.589,24554.946,24576.289,0.19548
2026.03.09 17:20:00,24576.615,24599.529,24565.95,24592.892,0.20118
2026.03.09 17:25:00,24592.719,24621.767,24583.431,24615.773,0.19368
2026.03.09 17:30:00,24615.86,24617.024,24574.911,24581.131,0.19476
2026.03.09 17:35:00,24581.469,24589.609,24566.537,24576.766,0.20016
2026.03.09 17:40:00,24576.037,24594.429,24566.762,24580.908,0.20079
2026.03.09 17:45:00,24580.331,24614.359,24572.666,24600.814,0.20124
2026.03.09 17:50:00,24600.739,24629.596,24588.875,24622.118,0.19174
2026.03.09 17:55:00,24622.059,24630.164,24608.765,24614.763,0.18063
2026.03.09 18:00:00,24615.307,24649.747,24604.007,24623.344,0.18936
2026.03.09 18:05:00,24623.829,24646.755,24621.551,24635.309,0.18324
2026.03.09 18:10:00,24634.618,24644.73,24617.394,24635.719,0.17829
2026.03.09 18:15:00,24635.919,24644.658,24624.262,24636.326,0.17892
2026.03.09 18:20:00,24637.087,24653.033,24606.597,24645.751,0.18954
2026.03.09 18:25:00,24645.631,24699.253,24633.554,24661.673,0.19966
2026.03.09 18:30:00,24662.292,24670.588,24625.482,24665.537,0.20043
2026.03.09 18:35:00,24664.982,24691.111,24662.72,24681.049,0.1917
2026.03.09 18:40:00,24681.733,24716.849,24681.375,24708.653,0.17721
2026.03.09 18:45:00,24708.947,24719.919,24700.307,24707.596,0.17217
2026.03.09 18:50:00,24707.357,24708.651,24684.872,24689.309,0.17379
2026.03.09 18:55:00,24689.439,24706.273,24676.374,24680.01,0.17595
2026.03.09 19:00:00,24680.293,24682.598,24647.381,24658.503,0.19152
2026.03.09 19:05:00,24659.199,24665.033,24636.641,24656.532,0.18369
2026.03.09 19:10:00,24656.919,24670.069,24643.4,24654.51,0.18018
2026.03.09 19:15:00,24654.39,24658.566,24612.132,24615.656,0.1827
2026.03.09 19:20:00,24615.917,24620.429,24587.116,24589.82,0.18999
2026.03.09 19:25:00,24589.951,24594.942,24577.198,24583.809,0.18693
2026.03.09 19:30:00,24583.66,24593.543,24573.002,24577.629,0.19341
2026.03.09 19:35:00,24577.579,24588.265,24562.277,24567.1,0.18162
2026.03.09 19:40:00,24566.85,24574.2,24546.881,24554.852,0.18855
2026.03.09 19:45:00,24555.255,24590.469,24552.711,24571.487,0.18639
2026.03.09 19:50:00,24571.574,24597.809,24564.324,24594.734,0.18099
2026.03.09 19:55:00,24594.484,24601.097,24575.064,24582.457,0.17604
2026.03.09 20:00:00,24582.271,24605.953,24580.293,24592.72,0.18054
2026.03.09 20:05:00,24592.97,24617.097,24583.544,24587.674,0.18216
2026.03.09 20:10:00,24587.783,24619.278,24584.598,24609.373,0.17946
2026.03.09 20:15:00,24609.499,24633.302,24601.325,24630.553,0.17838
2026.03.09 20:20:00,24630.325,24652.367,24601.004,24630.238,0.18648
2026.03.09 20:25:00,24630.03,24632.154,24614.36,24620.025,0.17946
2026.03.09 20:30:00,24620.547,24669.017,24618.002,24664.581,0.17523
2026.03.09 20:35:00,24664.483,24671.485,24650.164,24657.645,0.17872
2026.03.09 20:40:00,24658.119,24667.508,24650.014,24656.868,0.16911
2026.03.09 20:45:00,24656.749,24677.469,24654.565,24664.535,0.15903
2026.03.09 20:50:00,24664.318,24673.19,24653.784,24659.39,0.16542
2026.03.09 20:55:00,24659.281,24659.281,24620.502,24625.358,0.17829
2026.03.09 21:00:00,24625.52,24641.409,24618.597,24627.593,0.17334
2026.03.09 21:05:00,24627.31,24634.859,24612.244,24631.917,0.17514
2026.03.09 21:10:00,24631.623,24651.663,24630.644,24638.765,0.16848
2026.03.09 21:15:00,24639.243,24751.154,24632.642,24751.154,0.17811
2026.03.09 21:20:00,24823.524,24859.502,24792.889,24837.866,0.13482
2026.03.09 21:25:00,24838.579,24928.975,24817.44,24922.845,0.22634
2026.03.09 21:30:00,24922.639,24966.679,24864.744,24959.189,0.23553
2026.03.09 21:35:00,24959.04,25022.429,24911.241,25013.305,0.23256
2026.03.09 21:40:00,25012.718,25012.718,24899.836,24937.408,0.24353
2026.03.09 21:45:00,24938.099,24963.954,24912.803,24943.227,0.22941
2026.03.09 21:50:00,24942.935,24945.968,24906.919,24920.809,0.22221
2026.03.09 21:55:00,24920.944,24986.389,24912.439,24960.052,0.21267
2026.03.09 22:00:00,24960.835,24993.327,24925.166,24942.473,0.04905
2026.03.09 22:05:00,24943.115,24947.746,24920.076,24923.409,0.03815
2026.03.09 22:10:00,24922.913,24934.208,24902.91,24931.555,0.03914
2026.03.10 00:00:00,24948.788,24948.788,24856.475,24882.975,0.02776
2026.03.10 00:05:00,24884.17,24943.199,24877.714,24914.975,0.02519
2026.03.10 00:10:00,24914.942,24915.008,24878.181,24905.225,0.015
2026.03.10 00:15:00,24904.431,24906.42,24869.203,24869.203,0.01274
2026.03.10 00:20:00,24870.019,24878.7,24844.92,24855.497,0.01802
2026.03.10 00:25:00,24855.497,24915.714,24844.192,24903.997,0.0174
2026.03.10 00:30:00,24905.019,24905.475,24864.67,24867.449,0.01375
2026.03.10 00:35:00,24867.475,24883.494,24861.736,24861.766,0.02061
2026.03.10 00:40:00,24861.95,24901.349,24861.222,24898.419,0.01987
2026.03.10 00:45:00,24897.864,24907.908,24892.919,24905.103,0.01905
2026.03.10 00:50:00,24904.364,24905.979,24887.647,24888.266,0.01643
2026.03.10 00:55:00,24889.092,24892.349,24866.747,24879.82,0.01714
2026.03.10 01:00:00,24880.103,24881.722,24863.214,24878.349,0.0209
2026.03.10 01:05:00,24877.32,24904.099,24869.408,24894.538,0.01927
